tsmp,datetime,latitude,longitude,altitude,speed,speed2D,speed3D,dist_last_meas,distance,freq_gnss,gnss_DOP,gnss_fix,FPS,frame_idx,frame_time,frame_time_sec
1679936329.8538888,2023-03-27 13:58:49.853889,-28.3566096,-51.1074987,902.822,58.24,16.178,16.16,0.8958748209409856,8834.925160961053,17.307692307692307,1.18,True,57.69230769230769,23381,6m 52.13s,412.13
1679936329.9116664,2023-03-27 13:58:49.911666,-28.3566044,-51.1075057,902.856,58.28,16.19,16.19,0.8961332537131523,8835.821294214766,17.307692307692307,1.18,True,57.69230769230769,23384,6m 52.19s,412.19
1679936329.9694443,2023-03-27 13:58:49.969444,-28.356599199999998,-51.1075127,902.888,58.47,16.243000000000002,16.21,0.896133280323895,8836.71742749509,17.307692307692307,1.18,True,57.69230769230769,23387,6m 52.24s,412.24
1679936330.0272222,2023-03-27 13:58:50.027222,-28.356593999999998,-51.1075198,902.946,58.67,16.298000000000002,16.26,0.9036628425789835,8837.621090337669,17.307692307692307,1.18,True,57.69230769230769,23391,6m 52.30s,412.3
1679936330.0849998,2023-03-27 13:58:50.085000,-28.3565889,-51.107526899999996,902.989,58.34,16.205000000000002,16.32,0.8966358713528421,8838.517726209022,17.307692307692307,1.18,True,57.69230769230769,23394,6m 52.36s,412.36
1679936330.1427777,2023-03-27 13:58:50.142778,-28.356583999999998,-51.107534,903.028,58.23,16.176000000000002,16.22,0.8828315065152594,8839.400557715537,17.307692307692307,1.18,True,57.69230769230769,23397,6m 52.42s,412.42
1679936330.2005553,2023-03-27 13:58:50.200555,-28.3565792,-51.1075413,903.059,58.14,16.15,16.19,0.8917161501572741,8840.292273865694,17.307692307692307,1.18,True,57.69230769230769,23401,6m 52.48s,412.48
1679936330.2583332,2023-03-27 13:58:50.258333,-28.356574199999997,-51.107548699999995,903.116,58.52,16.255,16.17,0.9128851067837771,8841.205158972478,17.307692307692307,1.18,True,57.69230769230769,23404,6m 52.53s,412.53
1679936330.3161108,2023-03-27 13:58:50.316111,-28.3565693,-51.107555999999995,903.162,58.69,16.302,16.27,0.8983716106559761,8842.103530583134,17.307692307692307,1.18,True,57.69230769230769,23407,6m 52.59s,412.59
1679936330.3738887,2023-03-27 13:58:50.373889,-28.3565646,-51.1075634,903.172,58.45,16.236,16.32,0.8930946340114154,8842.996625217145,17.307692307692307,1.18,True,57.69230769230769,23411,6m 52.65s,412.65
1679936330.4316664,2023-03-27 13:58:50.431666,-28.356559899999997,-51.1075709,903.21,58.53,16.257,16.25,0.9010763586810365,8843.897701575826,17.307692307692307,1.18,True,57.69230769230769,23414,6m 52.71s,412.71
1679936330.4894443,2023-03-27 13:58:50.489444,-28.3565552,-51.107578399999994,903.26,58.59,16.275,16.27,0.9010763842534016,8844.798777960079,17.307692307692307,1.18,True,57.69230769230769,23417,6m 52.76s,412.76
1679936330.5472221,2023-03-27 13:58:50.547222,-28.356550499999997,-51.1075859,903.294,58.85,16.348,16.29,0.9010764108842594,8845.699854370963,17.307692307692307,1.18,True,57.69230769230769,23421,6m 52.82s,412.82
1679936330.605,2023-03-27 13:58:50.605000,-28.356545999999998,-51.1075935,903.339,58.66,16.295,16.36,0.896578049214902,8846.596432420178,17.307692307692307,1.18,True,57.69230769230769,23423,6m 52.88s,412.88
1679936330.662778,2023-03-27 13:58:50.662778,-28.3565415,-51.1076011,903.371,58.55,16.265,16.31,0.8965780744436459,8847.493010494622,17.307692307692307,1.18,True,57.69230769230769,23426,6m 52.94s,412.94
1679936330.7205555,2023-03-27 13:58:50.720556,-28.356537199999998,-51.107608799999994,903.413,58.51,16.254,16.28,0.8927152668488352,8848.38572576147,17.307692307692307,1.18,True,57.69230769230769,23430,6m 53.00s,413.0
1679936330.7783334,2023-03-27 13:58:50.778333,-28.3565328,-51.1076166,903.443,58.77,16.325,16.27,0.9069307251821105,8849.292656486654,17.307692307692307,1.18,True,57.69230769230769,23433,6m 53.05s,413.05
1679936330.836111,2023-03-27 13:58:50.836111,-28.3565285,-51.1076244,903.481,58.81,16.335,16.34,0.9010204464593614,8850.193676933113,17.307692307692307,1.18,True,57.69230769230769,23436,6m 53.11s,413.11
1679936330.893889,2023-03-27 13:58:50.893889,-28.3565242,-51.1076322,903.529,58.75,16.32,16.35,0.9010204724017064,8851.094697405515,17.307692307692307,1.18,True,57.69230769230769,23440,6m 53.17s,413.17
1679936330.9516666,2023-03-27 13:58:50.951667,-28.35652,-51.1076401,903.572,58.82,16.338,16.34,0.9035969643331802,8851.998294369849,17.307692307692307,1.18,True,57.69230769230769,23443,6m 53.23s,413.23
1679936331.0094445,2023-03-27 13:58:51.009444,-28.3565158,-51.107648,903.621,58.98,16.382,16.35,0.9035969909851166,8852.901891360834,17.307692307692307,1.18,True,57.69230769230769,23446,6m 53.28s,413.28
1679936331.0672224,2023-03-27 13:58:51.067222,-28.356511599999997,-51.1076559,903.66,59.08,16.411,16.4,0.9035970172856626,8853.80548837812,17.307692307692307,1.18,True,57.69230769230769,23450,6m 53.34s,413.34
1679936331.125,2023-03-27 13:58:51.125000,-28.3565076,-51.1076639,903.7,58.99,16.385,16.43,0.9009031099855399,8854.706391488106,17.307692307692307,1.18,True,57.69230769230769,23453,6m 53.40s,413.4
1679936331.182778,2023-03-27 13:58:51.182778,-28.3565036,-51.1076719,903.74,58.82,16.338,16.4,0.9009031352354575,8855.607294623342,17.307692307692307,1.18,True,57.69230769230769,23456,6m 53.46s,413.46
1679936331.2405555,2023-03-27 13:58:51.240556,-28.356499799999998,-51.107679999999995,903.773,58.82,16.339,16.35,0.8988548866812853,8856.506149510024,17.307692307692307,1.18,True,57.69230769230769,23460,6m 53.52s,413.52
1679936331.2983334,2023-03-27 13:58:51.298333,-28.356496,-51.1076882,903.811,58.8,16.332,16.35,0.9075275521998446,8857.413677062223,17.307692307692307,1.18,True,57.69230769230769,23463,6m 53.57s,413.57
1679936331.356111,2023-03-27 13:58:51.356111,-28.356492199999998,-51.107696399999995,903.866,59.09,16.415,16.35,0.9075275778100635,8858.321204640033,17.307692307692307,1.18,True,57.69230769230769,23466,6m 53.63s,413.63
1679936331.413889,2023-03-27 13:58:51.413889,-28.3564884,-51.1077046,903.916,59.13,16.424,16.43,0.9075276020074927,8859.22873224204,17.307692307692307,1.18,True,57.69230769230769,23470,6m 53.69s,413.69
1679936331.4716666,2023-03-27 13:58:51.471667,-28.3564848,-51.107712899999996,903.95,59.13,16.425,16.44,0.9062488751349175,8860.134981117175,17.307692307692307,1.18,True,57.69230769230769,23473,6m 53.75s,413.75
1679936331.5294445,2023-03-27 13:58:51.529444,-28.356481199999998,-51.1077212,903.998,59.25,16.458000000000002,16.44,0.9062488996939642,8861.041230016868,17.307692307692307,1.18,True,57.69230769230769,23476,6m 53.80s,413.8
1679936331.5872223,2023-03-27 13:58:51.587222,-28.356477599999998,-51.1077295,904.039,59.2,16.444,16.47,0.9062489242547133,8861.947478941123,17.307692307692307,1.18,True,57.69230769230769,23480,6m 53.86s,413.86
1679936331.645,2023-03-27 13:58:51.645000,-28.3564741,-51.107738,904.0930000000001,59.45,16.515,16.46,0.9191627203039215,8862.866641661427,17.307692307692307,1.18,True,57.69230769230769,23482,6m 53.92s,413.92
1679936331.7027779,2023-03-27 13:58:51.702778,-28.3564708,-51.1077465,904.107,59.34,16.482,16.53,0.9100309423312044,8863.776672603759,17.307692307692307,1.18,True,57.69230769230769,23485,6m 53.98s,413.98
1679936331.7605555,2023-03-27 13:58:51.760556,-28.3564674,-51.107754899999996,904.148,59.41,16.502,16.5,0.9056172909749611,8864.682289894734,17.307692307692307,1.18,True,57.69230769230769,23489,6m 54.04s,414.04
1679936331.8183334,2023-03-27 13:58:51.818333,-28.356464,-51.1077635,904.203,59.53,16.535,16.52,0.9234828111892948,8865.605772705923,17.307692307692307,1.18,True,57.69230769230769,23492,6m 54.09s,414.09
1679936331.876111,2023-03-27 13:58:51.876111,-28.3564607,-51.107772,904.259,59.53,16.537,16.55,0.9100310142745747,8866.515803720198,17.307692307692307,1.18,True,57.69230769230769,23495,6m 54.15s,414.15
1679936331.933889,2023-03-27 13:58:51.933889,-28.356457499999998,-51.1077806,904.297,59.66,16.571,16.55,0.9146628060650825,8867.430466526263,17.307692307692307,1.18,True,57.69230769230769,23499,6m 54.21s,414.21
1679936331.9916666,2023-03-27 13:58:51.991667,-28.356454399999997,-51.1077892,904.322,59.64,16.568,16.59,0.9104231345609346,8868.340889660823,17.307692307692307,1.18,True,57.69230769230769,23502,6m 54.27s,414.27
1679936332.0494444,2023-03-27 13:58:52.049444,-28.3564512,-51.107797899999994,904.363,59.69,16.581,16.580000000000002,0.9237073989183171,8869.264597059742,17.307692307692307,1.18,True,57.69230769230769,23505,6m 54.32s,414.32
1679936332.1072223,2023-03-27 13:58:52.107222,-28.3564482,-51.107806599999996,904.397,59.73,16.592,16.6,0.9154263702401705,8870.180023429983,17.307692307692307,1.18,True,57.69230769230769,23509,6m 54.38s,414.38
1679936332.165,2023-03-27 13:58:52.165000,-28.3564451,-51.1078153,904.428,59.81,16.613,16.61,0.9195094561122338,8871.099532886095,17.307692307692307,1.18,True,57.69230769230769,23512,6m 54.44s,414.44
1679936332.2227778,2023-03-27 13:58:52.222778,-28.3564421,-51.107824,904.476,59.77,16.604,16.63,0.9154264148158258,8872.014959300912,17.307692307692307,1.18,True,57.69230769230769,23515,6m 54.50s,414.5
1679936332.2805555,2023-03-27 13:58:52.280555,-28.3564391,-51.1078328,904.518,59.89,16.636,16.62,0.924567474703442,8872.939526775615,17.307692307692307,1.18,True,57.69230769230769,23519,6m 54.56s,414.56
1679936332.3383334,2023-03-27 13:58:52.338333,-28.3564361,-51.1078416,904.557,60.04,16.678,16.65,0.9245674985817076,8873.864094274197,17.307692307692307,1.18,True,57.69230769230769,23522,6m 54.61s,414.61
1679936332.396111,2023-03-27 13:58:52.396111,-28.3564333,-51.1078504,904.59,60.07,16.685,16.69,0.9168302520466802,8874.780924526243,17.307692307692307,1.18,True,57.69230769230769,23525,6m 54.67s,414.67
1679936332.453889,2023-03-27 13:58:52.453889,-28.3564306,-51.1078593,904.634,59.99,16.665,16.7,0.9224067456777331,8875.703331271921,17.307692307692307,1.18,True,57.69230769230769,23529,6m 54.73s,414.73
1679936332.5116665,2023-03-27 13:58:52.511667,-28.356427699999998,-51.1078681,904.669,60.13,16.704,16.68,0.9206403527190494,8876.62397162464,17.307692307692307,1.18,True,57.69230769230769,23532,6m 54.79s,414.79
1679936332.5694444,2023-03-27 13:58:52.569444,-28.3564249,-51.107876999999995,904.703,60.35,16.764,16.72,0.9260612896787964,8877.55003291432,17.307692307692307,1.18,True,57.69230769230769,23535,6m 54.84s,414.84
1679936332.6272223,2023-03-27 13:58:52.627222,-28.3564221,-51.107886,904.73,60.45,16.792,16.78,0.9353039390691479,8878.48533685339,17.307692307692307,1.18,True,57.69230769230769,23539,6m 54.90s,414.9
1679936332.685,2023-03-27 13:58:52.685000,-28.3564193,-51.1078949,904.773,60.42,16.784,16.81,0.9260613310954996,8879.411398184486,17.307692307692307,1.18,True,57.69230769230769,23541,6m 54.96s,414.96
1679936332.7427778,2023-03-27 13:58:52.742778,-28.356416499999998,-51.1079039,904.801,60.66,16.849,16.8,0.9353039826023801,8880.346702167088,17.307692307692307,1.18,True,57.69230769230769,23544,6m 55.02s,415.02
1679936332.8005555,2023-03-27 13:58:52.800555,-28.3564139,-51.1079128,904.836,60.51,16.808,16.86,0.918871515195314,8881.265573682284,17.307692307692307,1.18,True,57.69230769230769,23548,6m 55.08s,415.08
1679936332.8583333,2023-03-27 13:58:52.858333,-28.356411299999998,-51.1079219,904.864,60.65,16.848,16.82,0.9375099680198657,8882.203083650304,17.307692307692307,1.18,True,57.69230769230769,23551,6m 55.13s,415.13
1679936332.916111,2023-03-27 13:58:52.916111,-28.356408599999998,-51.1079309,904.889,60.78,16.884,16.86,0.9316857994823572,8883.134769449785,17.307692307692307,1.18,True,57.69230769230769,23554,6m 55.19s,415.19
1679936332.9738889,2023-03-27 13:58:52.973889,-28.356406099999997,-51.1079399,904.926,60.62,16.838,16.9,0.9248053564283925,8884.059574806213,17.307692307692307,1.18,True,57.69230769230769,23558,6m 55.25s,415.25
1679936333.0316665,2023-03-27 13:58:53.031667,-28.356403399999998,-51.1079489,904.967,60.71,16.863,16.85,0.9316858395030314,8884.991260645716,17.307692307692307,1.18,True,57.69230769230769,23561,6m 55.31s,415.31
1679936333.0894444,2023-03-27 13:58:53.089444,-28.3564008,-51.1079581,905.001,60.89,16.914,16.88,0.9468439440234319,8885.93810458974,17.307692307692307,1.18,True,57.69230769230769,23564,6m 55.36s,415.36
1679936333.1472223,2023-03-27 13:58:53.147222,-28.3563983,-51.1079672,905.04,60.95,16.931,16.93,0.9341633674424894,8886.872267957184,17.307692307692307,1.18,True,57.69230769230769,23568,6m 55.42s,415.42
1679936333.205,2023-03-27 13:58:53.205000,-28.3563957,-51.1079763,905.083,61.19,16.997,16.95,0.9375100916092454,8887.809778048793,17.307692307692307,1.18,True,57.69230769230769,23571,6m 55.48s,415.48
1679936333.2627778,2023-03-27 13:58:53.262778,-28.3563932,-51.1079855,905.116,61.17,16.991,17.01,0.9435304093566086,8888.75330845815,17.307692307692307,1.18,True,57.69230769230769,23574,6m 55.54s,415.54
1679936333.3205554,2023-03-27 13:58:53.320555,-28.3563907,-51.1079946,905.16,61.2,16.999,17.0,0.9341634288946195,8889.687471887044,17.307692307692307,1.18,True,57.69230769230769,23578,6m 55.60s,415.6
1679936333.3783333,2023-03-27 13:58:53.378333,-28.356388199999998,-51.1080037,905.206,61.05,16.959,17.01,0.9341634474963693,8890.62163533454,17.307692307692307,1.18,True,57.69230769230769,23581,6m 55.65s,415.65
1679936333.436111,2023-03-27 13:58:53.436111,-28.356385699999997,-51.1080129,905.237,61.35,17.042,16.97,0.9435304715154164,8891.565165806056,17.307692307692307,1.18,True,57.69230769230769,23584,6m 55.71s,415.71
1679936333.4938889,2023-03-27 13:58:53.493889,-28.356383299999997,-51.1080222,905.266,61.4,17.055,17.06,0.9497431636777572,8892.514908969733,17.307692307692307,1.18,True,57.69230769230769,23588,6m 55.77s,415.77
1679936333.5516665,2023-03-27 13:58:53.551666,-28.356380899999998,-51.108031399999994,905.298,61.43,17.063,17.07,0.9403358584664842,8893.4552448282,17.307692307692307,1.18,True,57.69230769230769,23591,6m 55.83s,415.83
1679936333.6094444,2023-03-27 13:58:53.609444,-28.356378399999997,-51.108040599999995,905.3340000000001,61.47,17.074,17.080000000000002,0.9435305294465699,8894.398775357646,17.307692307692307,1.18,True,57.69230769230769,23594,6m 55.88s,415.88
1679936333.6672223,2023-03-27 13:58:53.667222,-28.3563759,-51.1080499,905.356,61.77,17.158,17.09,0.9529063366926913,8895.35168169434,17.307692307692307,1.18,True,57.69230769230769,23598,6m 55.94s,415.94
1679936333.725,2023-03-27 13:58:53.725000,-28.356373299999998,-51.1080592,905.395,61.87,17.185,17.17,0.9561874620536526,8896.307869156393,18.26923076923077,1.12,True,57.69230769230769,23600,6m 56.00s,416.0
1679936333.7797368,2023-03-27 13:58:53.779737,-28.356370799999997,-51.1080684,905.4300000000001,61.93,17.202,17.2,0.9435305894822898,8897.251399745875,18.26923076923077,1.12,True,57.69230769230769,23603,6m 56.05s,416.05
1679936333.8344736,2023-03-27 13:58:53.834474,-28.3563682,-51.108077699999996,905.467,62.01,17.224,17.22,0.9561875034852879,8898.20758724936,18.26923076923077,1.12,True,57.69230769230769,23606,6m 56.11s,416.11
1679936333.8892105,2023-03-27 13:58:53.889210,-28.3563656,-51.108086899999996,905.5070000000001,62.04,17.234,17.240000000000002,0.9468442270219832,8899.154431476383,18.26923076923077,1.12,True,57.69230769230769,23609,6m 56.16s,416.16
1679936333.9439473,2023-03-27 13:58:53.943947,-28.3563631,-51.1080962,905.542,62.04,17.234,17.25,0.9529064413314736,8900.107337917714,18.26923076923077,1.12,True,57.69230769230769,23613,6m 56.22s,416.22
1679936333.9986842,2023-03-27 13:58:53.998684,-28.3563607,-51.1081055,905.568,62.07,17.242,17.25,0.9497433508498918,8901.057081268564,18.26923076923077,1.12,True,57.69230769230769,23616,6m 56.27s,416.27
1679936334.053421,2023-03-27 13:58:54.053421,-28.356358099999998,-51.108114799999996,905.618,62.14,17.262,17.26,0.9561875845880518,8902.013268853152,18.26923076923077,1.12,True,57.69230769230769,23619,6m 56.33s,416.33
1679936334.1081579,2023-03-27 13:58:54.108158,-28.3563555,-51.1081241,905.66,62.34,17.316,17.28,0.9561876067135265,8902.969456459865,18.26923076923077,1.12,True,57.69230769230769,23622,6m 56.38s,416.38
1679936334.1628947,2023-03-27 13:58:54.162895,-28.356352899999997,-51.1081334,905.679,62.56,17.378,17.330000000000002,0.9561876267209514,8903.925644086587,18.26923076923077,1.12,True,57.69230769230769,23625,6m 56.44s,416.44
1679936334.2176316,2023-03-27 13:58:54.217632,-28.3563504,-51.108142699999995,905.715,62.46,17.35,17.39,0.9529065438555946,8904.878550630443,18.26923076923077,1.12,True,57.69230769230769,23628,6m 56.49s,416.49
1679936334.2723684,2023-03-27 13:58:54.272368,-28.3563479,-51.1081521,905.75,62.67,17.408,17.36,0.9622908832403698,8905.840841513684,18.26923076923077,1.12,True,57.69230769230769,23632,6m 56.55s,416.55
1679936334.3271053,2023-03-27 13:58:54.327105,-28.356345299999997,-51.108161499999994,905.788,62.68,17.41,17.42,0.965540117111667,8906.806381630795,18.26923076923077,1.12,True,57.69230769230769,23635,6m 56.60s,416.6
1679936334.381842,2023-03-27 13:58:54.381842,-28.3563427,-51.1081709,905.817,62.82,17.45,17.42,0.9655401395894972,8907.771921770385,18.26923076923077,1.12,True,57.69230769230769,23638,6m 56.66s,416.66
1679936334.4365788,2023-03-27 13:58:54.436579,-28.356340199999998,-51.1081802,905.86,62.7,17.418,17.46,0.9529066270739935,8908.724828397459,18.26923076923077,1.12,True,57.69230769230769,23641,6m 56.71s,416.71
1679936334.4913156,2023-03-27 13:58:54.491316,-28.3563376,-51.108189599999996,905.8960000000001,62.8,17.444,17.43,0.9655401799595592,8909.690368577418,18.26923076923077,1.12,True,57.69230769230769,23644,6m 56.77s,416.77
1679936334.5460525,2023-03-27 13:58:54.546052,-28.3563351,-51.108199,905.9300000000001,62.99,17.497,17.46,0.9622909892849935,8910.652659566702,18.26923076923077,1.12,True,57.69230769230769,23647,6m 56.82s,416.82
1679936334.6007893,2023-03-27 13:58:54.600789,-28.3563327,-51.1082086,905.947,63.14,17.54,17.51,0.9780122765481037,8911.63067184325,18.26923076923077,1.12,True,57.69230769230769,23651,6m 56.88s,416.88
1679936334.6555262,2023-03-27 13:58:54.655526,-28.356330099999997,-51.108218,906.009,63.15,17.541,17.55,0.9655402431698695,8912.596212086419,18.26923076923077,1.12,True,57.69230769230769,23654,6m 56.93s,416.93
1679936334.710263,2023-03-27 13:58:54.710263,-28.356327699999998,-51.1082274,906.061,63.07,17.519000000000002,17.55,0.9591588870836854,8913.555370973503,18.26923076923077,1.12,True,57.69230769230769,23657,6m 56.99s,416.99
1679936334.7649999,2023-03-27 13:58:54.765000,-28.356325199999997,-51.108236899999994,906.089,63.31,17.587,17.53,0.9716836694148703,8914.527054642918,17.307692307692307,1.12,True,57.69230769230769,23659,6m 57.04s,417.04
1679936334.8227777,2023-03-27 13:58:54.822778,-28.3563227,-51.1082464,906.1270000000001,63.4,17.611,17.6,0.9716836901315816,8915.49873833305,17.307692307692307,1.12,True,57.69230769230769,23662,6m 57.10s,417.1
1679936334.8805554,2023-03-27 13:58:54.880555,-28.3563202,-51.108256,906.154,63.49,17.636,17.62,0.9810843546890812,8916.47982268774,17.307692307692307,1.12,True,57.69230769230769,23666,6m 57.16s,417.16
1679936334.9383333,2023-03-27 13:58:54.938333,-28.356317699999998,-51.108265599999996,906.197,63.68,17.688,17.650000000000002,0.9810843768170555,8917.460907064557,17.307692307692307,1.12,True,57.69230769230769,23669,6m 57.21s,417.21
1679936334.996111,2023-03-27 13:58:54.996111,-28.356315199999997,-51.1082751,906.239,63.81,17.725,17.7,0.9716837536927767,8918.432590818249,17.307692307692307,1.12,True,57.69230769230769,23672,6m 57.27s,417.27
1679936335.0538888,2023-03-27 13:58:55.053889,-28.3563127,-51.1082847,906.28,63.81,17.725,17.740000000000002,0.9810844178940625,8919.413675236143,17.307692307692307,1.12,True,57.69230769230769,23676,6m 57.33s,417.33
1679936335.1116664,2023-03-27 13:58:55.111666,-28.356310099999998,-51.108294199999996,906.328,63.79,17.72,17.740000000000002,0.9749017051167346,8920.388576941259,17.307692307692307,1.12,True,57.69230769230769,23679,6m 57.39s,417.39
1679936335.1694443,2023-03-27 13:58:55.169444,-28.356307599999997,-51.108303899999996,906.342,63.98,17.773,17.73,0.9904929180853781,8921.379069859344,17.307692307692307,1.12,True,57.69230769230769,23682,6m 57.44s,417.44
1679936335.2272222,2023-03-27 13:58:55.227222,-28.356305,-51.1083134,906.394,63.99,17.775000000000002,17.79,0.9749017490160682,8922.35397160836,17.307692307692307,1.12,True,57.69230769230769,23686,6m 57.50s,417.5
1679936335.2849998,2023-03-27 13:58:55.285000,-28.3563026,-51.108323,906.426,63.94,17.762,17.79,0.9780125307803924,8923.33198413914,17.307692307692307,1.12,True,57.69230769230769,23689,6m 57.56s,417.56
1679936335.3427777,2023-03-27 13:58:55.342778,-28.356299999999997,-51.108332499999996,906.463,63.94,17.76,17.77,0.9749017900943122,8924.306885929234,17.307692307692307,1.12,True,57.69230769230769,23692,6m 57.62s,417.62
1679936335.4005554,2023-03-27 13:58:55.400555,-28.3562975,-51.108342199999996,906.505,64.21,17.835,17.77,0.9904930055273644,8925.297378934762,17.307692307692307,1.12,True,57.69230769230769,23696,6m 57.68s,417.68
1679936335.4583333,2023-03-27 13:58:55.458333,-28.356294899999998,-51.108351899999995,906.5450000000001,64.51,17.92,17.85,0.9936500253291212,8926.291028960091,17.307692307692307,1.12,True,57.69230769230769,23699,6m 57.73s,417.73
1679936335.516111,2023-03-27 13:58:55.516111,-28.356292399999997,-51.1083615,906.586,64.49,17.913,17.93,0.981084589251385,8927.272113549343,17.307692307692307,1.12,True,57.69230769230769,23702,6m 57.79s,417.79
1679936335.5738888,2023-03-27 13:58:55.573889,-28.3562899,-51.1083712,906.6220000000001,64.56,17.934,17.92,0.990493070136349,8928.262606619479,17.307692307692307,1.12,True,57.69230769230769,23706,6m 57.85s,417.85
1679936335.6316664,2023-03-27 13:58:55.631666,-28.3562874,-51.1083808,906.648,64.35,17.874,17.95,0.9810846317405442,8929.24369125122,17.307692307692307,1.12,True,57.69230769230769,23709,6m 57.91s,417.91
1679936335.6894443,2023-03-27 13:58:55.689444,-28.3562849,-51.108390299999996,906.69,64.0,17.779,17.89,0.9716840050988962,8930.215375256319,17.307692307692307,1.12,True,57.69230769230769,23712,6m 57.96s,417.96
1679936335.7472222,2023-03-27 13:58:55.747222,-28.3562823,-51.1083998,906.7420000000001,63.99,17.774,17.79,0.9749019375682559,8931.190277193888,17.307692307692307,1.12,True,57.69230769230769,23716,6m 58.02s,418.02
1679936335.8049998,2023-03-27 13:58:55.805000,-28.3562798,-51.1084093,906.782,63.78,17.717,17.79,0.9716840472328406,8932.16196124112,17.307692307692307,1.12,True,57.69230769230769,23718,6m 58.08s,418.08
1679936335.8627777,2023-03-27 13:58:55.862778,-28.356277199999997,-51.108418799999995,906.835,63.76,17.712,17.73,0.9749019786426923,8933.136863219763,17.307692307692307,1.12,True,57.69230769230769,23721,6m 58.14s,418.14
1679936335.9205554,2023-03-27 13:58:55.920555,-28.3562747,-51.1084284,906.866,63.85,17.736,17.72,0.9810847391911748,8934.117947958954,17.307692307692307,1.12,True,57.69230769230769,23725,6m 58.20s,418.2
1679936335.9783332,2023-03-27 13:58:55.978333,-28.3562722,-51.1084379,906.892,63.63,17.676000000000002,17.75,0.9716841111433829,8935.089632070098,17.307692307692307,1.12,True,57.69230769230769,23728,6m 58.25s,418.25
1679936336.0361109,2023-03-27 13:58:56.036111,-28.3562697,-51.108447299999995,906.936,63.52,17.645,17.69,0.9622915275669289,8936.051923597664,17.307692307692307,1.12,True,57.69230769230769,23731,6m 58.31s,418.31
1679936336.0938888,2023-03-27 13:58:56.093889,-28.356267199999998,-51.1084568,906.9490000000001,63.42,17.618000000000002,17.66,0.971684155753562,8937.023607753417,17.307692307692307,1.12,True,57.69230769230769,23735,6m 58.37s,418.37
1679936336.1516664,2023-03-27 13:58:56.151666,-28.356264699999997,-51.108466299999996,906.999,63.32,17.589,17.63,0.9716841757639908,8937.99529192918,17.307692307692307,1.12,True,57.69230769230769,23738,6m 58.43s,418.43
1679936336.2094443,2023-03-27 13:58:56.209444,-28.3562622,-51.1084757,907.04,63.31,17.586000000000002,17.6,0.9622915893654954,8938.957583518546,17.307692307692307,1.12,True,57.69230769230769,23741,6m 58.48s,418.48
1679936336.2672222,2023-03-27 13:58:56.267222,-28.3562598,-51.108485099999996,907.096,63.05,17.514,17.6,0.9591594485654429,8939.91674296711,17.307692307692307,1.12,True,57.69230769230769,23745,6m 58.54s,418.54
1679936336.3249998,2023-03-27 13:58:56.325000,-28.356257399999997,-51.1084944,907.154,62.8,17.444,17.53,0.9497441967593603,8940.86648716387,17.307692307692307,1.12,True,57.69230769230769,23748,6m 58.60s,418.6
1679936336.3827777,2023-03-27 13:58:56.382778,-28.3562549,-51.1085037,907.174,62.57,17.381,17.46,0.9529073233696682,8941.81939448724,17.307692307692307,1.12,True,57.69230769230769,23751,6m 58.66s,418.66
1679936336.4405553,2023-03-27 13:58:56.440555,-28.3562522,-51.108513099999996,907.224,62.68,17.41,17.39,0.9689059696069272,8942.788300456847,17.307692307692307,1.12,True,57.69230769230769,23755,6m 58.72s,418.72
1679936336.4983332,2023-03-27 13:58:56.498333,-28.356249799999997,-51.1085224,907.2420000000001,62.56,17.377,17.42,0.9497442592648848,8943.738044716112,17.307692307692307,1.12,True,57.69230769230769,23758,6m 58.77s,418.77
1679936336.5561109,2023-03-27 13:58:56.556111,-28.3562473,-51.108531799999994,907.283,62.64,17.401,17.39,0.9622917133223768,8944.700336429434,17.307692307692307,1.12,True,57.69230769230769,23761,6m 58.83s,418.83
1679936336.6138887,2023-03-27 13:58:56.613889,-28.3562448,-51.1085411,907.32,62.6,17.388,17.41,0.9529074058862348,8945.65324383532,17.307692307692307,1.12,True,57.69230769230769,23765,6m 58.89s,418.89
1679936336.6716664,2023-03-27 13:58:56.671666,-28.3562425,-51.1085505,907.366,62.4,17.333000000000002,17.400000000000002,0.956145637400996,8946.609389472722,17.307692307692307,1.12,True,57.69230769230769,23768,6m 58.95s,418.95
1679936336.7294443,2023-03-27 13:58:56.729444,-28.356240099999997,-51.1085597,907.402,62.21,17.281,17.35,0.9403369996875156,8947.549726472409,17.307692307692307,1.12,True,57.69230769230769,23771,6m 59.00s,419.0
1679936336.7872221,2023-03-27 13:58:56.787222,-28.3562379,-51.1085691,907.4250000000001,62.04,17.233,17.29,0.9532510424816338,8948.50297751489,17.307692307692307,1.12,True,57.69230769230769,23775,6m 59.06s,419.06
1679936336.8449998,2023-03-27 13:58:56.845000,-28.3562357,-51.1085783,907.45,61.7,17.14,17.240000000000002,0.9343094193922762,8949.437286934282,17.307692307692307,1.12,True,57.69230769230769,23777,6m 59.12s,419.12
1679936336.9027777,2023-03-27 13:58:56.902778,-28.356233399999997,-51.1085876,907.481,61.65,17.125,17.150000000000002,0.9467004614912696,8950.383987395773,17.307692307692307,1.12,True,57.69230769230769,23780,6m 59.18s,419.18
1679936336.9605553,2023-03-27 13:58:56.960555,-28.356230999999998,-51.108596899999995,907.529,61.81,17.17,17.14,0.949744411653271,8951.333731807426,17.307692307692307,1.12,True,57.69230769230769,23784,6m 59.24s,419.24
