tsmp,datetime,latitude,longitude,altitude,speed,speed2D,speed3D,dist_last_meas,distance,freq_gnss,gnss_DOP,gnss_fix,FPS,frame_idx,frame_time,frame_time_sec
1679660941.392889,2023-03-24 09:29:01.392889,-28.842219999999998,-51.1318382,740.501,57.92,16.09,16.05,0.898263623977047,3250.09972958857,17.307692307692307,1.1,True,57.69230769230769,10578,3m 6.45s,186.45
1679660941.4506667,2023-03-24 09:29:01.450667,-28.8422277,-51.1318408,740.532,58.09,16.135,16.1,0.8903337257706174,3250.9900633143407,17.307692307692307,1.1,True,57.69230769230769,10581,3m 6.51s,186.51
1679660941.5084445,2023-03-24 09:29:01.508445,-28.8422353,-51.131843499999995,740.569,57.84,16.066,16.14,0.8825796765121209,3251.872642990853,17.307692307692307,1.1,True,57.69230769230769,10584,3m 6.56s,186.56
1679660941.5662224,2023-03-24 09:29:01.566222,-28.8422429,-51.1318461,740.625,57.8,16.055,16.080000000000002,0.8797156476502398,3252.752358638503,17.307692307692307,1.1,True,57.69230769230769,10588,3m 6.62s,186.62
1679660941.624,2023-03-24 09:29:01.624000,-28.8422505,-51.1318487,740.653,57.61,16.004,16.07,0.8797156440965204,3253.6320742825997,17.307692307692307,1.1,True,57.69230769230769,10591,3m 6.68s,186.68
1679660941.681778,2023-03-24 09:29:01.681778,-28.8422581,-51.1318512,740.668,57.59,15.996,16.01,0.8769508622716911,3254.5090251448714,17.307692307692307,1.1,True,57.69230769230769,10594,3m 6.74s,186.74
1679660941.7395556,2023-03-24 09:29:01.739556,-28.842265599999998,-51.1318537,740.708,57.3,15.917,16.01,0.8663105557415844,3255.375335700613,17.307692307692307,1.1,True,57.69230769230769,10598,3m 6.80s,186.8
1679660941.7973335,2023-03-24 09:29:01.797333,-28.842273,-51.131856199999994,740.702,57.09,15.858,15.93,0.8556814990090834,3256.2310171996223,17.307692307692307,1.1,True,57.69230769230769,10601,3m 6.85s,186.85
1679660941.8551111,2023-03-24 09:29:01.855111,-28.8422804,-51.131858699999995,740.726,56.85,15.792,15.870000000000001,0.8556814950853499,3257.0866986947076,17.307692307692307,1.1,True,57.69230769230769,10604,3m 6.91s,186.91
1679660941.912889,2023-03-24 09:29:01.912889,-28.842288,-51.1318613,740.769,56.92,15.81,15.8,0.8797156217142448,3257.966414316422,17.307692307692307,1.1,True,57.69230769230769,10608,3m 6.97s,186.97
1679660941.9706666,2023-03-24 09:29:01.970667,-28.8422955,-51.1318638,740.778,56.89,15.804,15.82,0.8663105404247727,3258.8327248568467,17.307692307692307,1.1,True,57.69230769230769,10611,3m 7.03s,187.03
1679660942.0284445,2023-03-24 09:29:02.028445,-28.842302999999998,-51.1318665,740.839,56.81,15.780000000000001,15.81,0.8720080174287328,3259.7047328742756,17.307692307692307,1.1,True,57.69230769230769,10614,3m 7.08s,187.08
1679660942.0862224,2023-03-24 09:29:02.086222,-28.8423105,-51.131869099999996,740.868,56.9,15.805,15.790000000000001,0.8691091560104964,3260.573842030286,17.307692307692307,1.1,True,57.69230769230769,10618,3m 7.14s,187.14
1679660942.144,2023-03-24 09:29:02.144000,-28.842318,-51.1318718,740.889,56.94,15.818,15.82,0.8720080071268481,3261.4458500374126,17.307692307692307,1.1,True,57.69230769230769,10620,3m 7.20s,187.2
1679660942.201778,2023-03-24 09:29:02.201778,-28.842325499999998,-51.131874599999996,740.936,56.88,15.801,15.83,0.8750060957539194,3262.3208561331667,17.307692307692307,1.1,True,57.69230769230769,10623,3m 7.26s,187.26
1679660942.2595556,2023-03-24 09:29:02.259556,-28.842332799999998,-51.1318773,740.946,56.7,15.749,15.81,0.8509038341071563,3263.171759967274,17.307692307692307,1.1,True,57.69230769230769,10627,3m 7.32s,187.32
1679660942.3173335,2023-03-24 09:29:02.317333,-28.842340099999998,-51.131879999999995,740.962,56.43,15.674,15.76,0.8509038305291797,3264.022663797803,17.307692307692307,1.1,True,57.69230769230769,10630,3m 7.37s,187.37
1679660942.375111,2023-03-24 09:29:02.375111,-28.8423472,-51.1318829,740.943,56.16,15.6,15.68,0.8362567208464219,3264.8589205186495,17.307692307692307,1.1,True,57.69230769230769,10633,3m 7.43s,187.43
1679660942.432889,2023-03-24 09:29:02.432889,-28.8423545,-51.1318857,740.95,56.13,15.593,15.610000000000001,0.8539760041387797,3265.7128965227885,17.307692307692307,1.1,True,57.69230769230769,10637,3m 7.49s,187.49
1679660942.4906666,2023-03-24 09:29:02.490667,-28.842361699999998,-51.131888599999996,740.963,56.15,15.597,15.6,0.8466943908097194,3266.559590913598,17.307692307692307,1.1,True,57.69230769230769,10640,3m 7.55s,187.55
1679660942.5484445,2023-03-24 09:29:02.548445,-28.842368999999998,-51.1318917,741.014,56.13,15.593,15.610000000000001,0.8637886822965251,3267.423379595895,17.307692307692307,1.1,True,57.69230769230769,10643,3m 7.60s,187.6
1679660942.6062224,2023-03-24 09:29:02.606222,-28.8423762,-51.1318947,741.052,56.07,15.574,15.6,0.850005882519599,3268.2733854784146,17.307692307692307,1.1,True,57.69230769230769,10647,3m 7.66s,187.66
1679660942.664,2023-03-24 09:29:02.664000,-28.8423835,-51.1318979,741.09,56.08,15.578000000000001,15.58,0.8672545287613688,3269.140640007176,17.307692307692307,1.1,True,57.69230769230769,10650,3m 7.72s,187.72
1679660942.721778,2023-03-24 09:29:02.721778,-28.8423908,-51.1319009,741.1270000000001,56.13,15.591000000000001,15.59,0.8604195283551883,3270.001059535531,17.307692307692307,1.1,True,57.69230769230769,10653,3m 7.78s,187.78
1679660942.7795556,2023-03-24 09:29:02.779556,-28.842398,-51.131904,741.157,56.03,15.563,15.6,0.8534161091685034,3270.8544756446995,17.307692307692307,1.1,True,57.69230769230769,10657,3m 7.84s,187.84
1679660942.8373334,2023-03-24 09:29:02.837333,-28.842405099999997,-51.1319072,741.1560000000001,56.0,15.556000000000001,15.57,0.8466123579157203,3271.701088002615,17.307692307692307,1.1,True,57.69230769230769,10660,3m 7.89s,187.89
1679660942.895111,2023-03-24 09:29:02.895111,-28.8424122,-51.131910299999994,741.176,55.89,15.526,15.57,0.8430616376491322,3272.544149640264,17.307692307692307,1.1,True,57.69230769230769,10663,3m 7.95s,187.95
1679660942.952889,2023-03-24 09:29:02.952889,-28.8424193,-51.1319136,741.215,55.7,15.472,15.540000000000001,0.850260238671974,3273.394409878936,17.307692307692307,1.1,True,57.69230769230769,10667,3m 8.01s,188.01
1679660943.0106666,2023-03-24 09:29:03.010667,-28.8424263,-51.1319169,741.234,55.69,15.469000000000001,15.48,0.8400131136334588,3274.2344229925698,17.307692307692307,1.1,True,57.69230769230769,10670,3m 8.07s,188.07
1679660943.0684445,2023-03-24 09:29:03.068444,-28.8424335,-51.131920199999996,741.236,55.77,15.493,15.48,0.8605280667168274,3275.094951059287,17.307692307692307,1.1,True,57.69230769230769,10673,3m 8.12s,188.12
1679660943.1262224,2023-03-24 09:29:03.126222,-28.8424405,-51.1319236,741.259,55.81,15.503,15.5,0.8438023915062242,3275.9387534507932,17.307692307692307,1.1,True,57.69230769230769,10677,3m 8.18s,188.18
1679660943.184,2023-03-24 09:29:03.184000,-28.8424476,-51.131927,741.295,55.72,15.479000000000001,15.51,0.8540040326686235,3276.7927574834616,17.307692307692307,1.21,True,57.69230769230769,10679,3m 8.24s,188.24
1679660943.241778,2023-03-24 09:29:03.241778,-28.8424545,-51.131930399999995,741.323,55.39,15.387,15.49,0.8336232349552302,3277.626380718417,17.307692307692307,1.21,True,57.69230769230769,10682,3m 8.30s,188.3
1679660943.2995555,2023-03-24 09:29:03.299556,-28.842461399999998,-51.1319339,741.345,55.07,15.297,15.4,0.837555141766108,3278.463935860183,17.307692307692307,1.21,True,57.69230769230769,10686,3m 8.36s,188.36
1679660943.3573334,2023-03-24 09:29:03.357333,-28.842468399999998,-51.1319374,741.364,55.31,15.364,15.31,0.8476870581739149,3279.311622918357,17.307692307692307,1.21,True,57.69230769230769,10689,3m 8.41s,188.41
1679660943.415111,2023-03-24 09:29:03.415111,-28.8424753,-51.131941,741.388,55.27,15.354000000000001,15.370000000000001,0.8415818275602368,3280.1532047459173,17.307692307692307,1.21,True,57.69230769230769,10692,3m 8.47s,188.47
1679660943.472889,2023-03-24 09:29:03.472889,-28.8424823,-51.1319446,741.391,55.37,15.381,15.36,0.8516658404501499,3281.0048705863674,17.307692307692307,1.21,True,57.69230769230769,10696,3m 8.53s,188.53
1679660943.5306666,2023-03-24 09:29:03.530667,-28.8424892,-51.1319483,741.444,55.35,15.374,15.39,0.8457019515068724,3281.850572537874,17.307692307692307,1.21,True,57.69230769230769,10699,3m 8.59s,188.59
1679660943.5884445,2023-03-24 09:29:03.588444,-28.842496099999998,-51.1319519,741.475,55.22,15.338000000000001,15.38,0.8415817998193458,3282.6921543376934,17.307692307692307,1.21,True,57.69230769230769,10702,3m 8.64s,188.64
1679660943.6462224,2023-03-24 09:29:03.646222,-28.8425029,-51.1319558,741.496,55.27,15.354000000000001,15.35,0.8443090467769888,3283.5364633844706,17.307692307692307,1.21,True,57.69230769230769,10706,3m 8.70s,188.7
1679660943.704,2023-03-24 09:29:03.704000,-28.842509699999997,-51.131959599999995,741.523,55.28,15.356,15.36,0.8399553420926902,3284.3764187265633,17.307692307692307,1.21,True,57.69230769230769,10709,3m 8.76s,188.76
1679660943.7617779,2023-03-24 09:29:03.761778,-28.8425165,-51.131963299999995,741.542,55.2,15.333,15.370000000000001,0.8356929210108555,3285.212111647574,17.307692307692307,1.21,True,57.69230769230769,10712,3m 8.82s,188.82
1679660943.8195555,2023-03-24 09:29:03.819556,-28.8425233,-51.1319672,741.5840000000001,55.05,15.293000000000001,15.34,0.844309015139372,3286.0564206627137,17.307692307692307,1.21,True,57.69230769230769,10716,3m 8.88s,188.88
1679660943.8773334,2023-03-24 09:29:03.877333,-28.84253,-51.1319711,741.594,55.03,15.287,15.3,0.8344305273077998,3286.8908511900213,17.307692307692307,1.21,True,57.69230769230769,10719,3m 8.93s,188.93
1679660943.935111,2023-03-24 09:29:03.935111,-28.842536799999998,-51.1319751,741.635,55.21,15.337,15.3,0.8487525560286548,3287.73960374605,17.307692307692307,1.21,True,57.69230769230769,10722,3m 8.99s,188.99
1679660943.992889,2023-03-24 09:29:03.992889,-28.842543499999998,-51.131979099999995,741.657,55.05,15.292,15.35,0.8389263938107462,3288.5785301398605,17.307692307692307,1.21,True,57.69230769230769,10726,3m 9.05s,189.05
1679660944.0506666,2023-03-24 09:29:04.050667,-28.8425501,-51.1319832,741.683,55.07,15.298,15.3,0.8337706232526457,3289.4123007631133,17.307692307692307,1.21,True,57.69230769230769,10729,3m 9.11s,189.11
1679660944.1084445,2023-03-24 09:29:04.108444,-28.842556899999998,-51.1319872,741.71,55.21,15.336,15.31,0.8487525240312507,3290.2610532871445,17.307692307692307,1.21,True,57.69230769230769,10732,3m 9.16s,189.16
1679660944.1662223,2023-03-24 09:29:04.166222,-28.8425636,-51.131991299999996,741.743,55.15,15.319,15.35,0.8435111869494389,3291.104564474094,17.307692307692307,1.21,True,57.69230769230769,10736,3m 9.22s,189.22
1679660944.224,2023-03-24 09:29:04.224000,-28.842570199999997,-51.131995499999995,741.7520000000001,55.11,15.307,15.33,0.8384971888996927,3291.9430616629934,18.26923076923077,1.21,True,57.69230769230769,10738,3m 9.28s,189.28
1679660944.2787368,2023-03-24 09:29:04.278737,-28.8425767,-51.131999699999994,741.761,54.97,15.27,15.32,0.8288458776250699,3292.7719075406185,18.26923076923077,1.21,True,57.69230769230769,10741,3m 9.33s,189.33
1679660944.3334737,2023-03-24 09:29:04.333474,-28.8425832,-51.132004099999996,741.775,55.04,15.288,15.280000000000001,0.838668667165446,3293.610576207784,18.26923076923077,1.21,True,57.69230769230769,10744,3m 9.39s,189.39
1679660944.3882105,2023-03-24 09:29:04.388211,-28.8425898,-51.1320084,741.827,55.0,15.278,15.3,0.8433101912151065,3294.453886398999,18.26923076923077,1.21,True,57.69230769230769,10747,3m 9.44s,189.44
1679660944.4429474,2023-03-24 09:29:04.442947,-28.8425963,-51.1320128,741.869,55.01,15.280000000000001,15.290000000000001,0.8386686415766194,3295.2925550405757,18.26923076923077,1.21,True,57.69230769230769,10751,3m 9.50s,189.5
1679660944.4976842,2023-03-24 09:29:04.497684,-28.842602799999998,-51.1320172,741.8720000000001,55.02,15.283,15.290000000000001,0.8386686266605721,3296.131223667236,18.26923076923077,1.21,True,57.69230769230769,10754,3m 9.55s,189.55
1679660944.552421,2023-03-24 09:29:04.552421,-28.842609099999997,-51.1320218,741.878,55.05,15.291,15.290000000000001,0.8300960949925994,3296.961319762229,18.26923076923077,1.21,True,57.69230769230769,10757,3m 9.61s,189.61
1679660944.607158,2023-03-24 09:29:04.607158,-28.8426156,-51.1320263,741.885,55.04,15.290000000000001,15.3,0.8437064335628559,3297.805026195792,18.26923076923077,1.21,True,57.69230769230769,10760,3m 9.66s,189.66
1679660944.6618948,2023-03-24 09:29:04.661895,-28.842621899999997,-51.1320311,741.923,54.95,15.265,15.3,0.8408108128631432,3298.6458370086552,18.26923076923077,1.21,True,57.69230769230769,10763,3m 9.72s,189.72
1679660944.7166317,2023-03-24 09:29:04.716632,-28.8426281,-51.1320358,741.958,54.84,15.234,15.27,0.8261724439988879,3299.472009452654,18.26923076923077,1.21,True,57.69230769230769,10766,3m 9.77s,189.77
1679660944.7713685,2023-03-24 09:29:04.771369,-28.8426345,-51.132040499999995,741.971,54.88,15.245000000000001,15.24,0.8446990831284017,3300.3167085357827,18.26923076923077,1.21,True,57.69230769230769,10770,3m 9.83s,189.83
1679660944.8261054,2023-03-24 09:29:04.826105,-28.8426407,-51.132045299999994,741.998,54.9,15.25,15.25,0.8316295801300457,3301.148338115913,18.26923076923077,1.21,True,57.69230769230769,10773,3m 9.88s,189.88
1679660944.880842,2023-03-24 09:29:04.880842,-28.8426469,-51.132050199999995,742.0260000000001,54.98,15.271,15.26,0.8371649116707374,3301.9855030275835,18.26923076923077,1.21,True,57.69230769230769,10776,3m 9.94s,189.94
1679660944.9355788,2023-03-24 09:29:04.935579,-28.8426531,-51.132055199999996,742.043,54.93,15.257,15.280000000000001,0.84277688786796,3302.8282799154513,18.26923076923077,1.21,True,57.69230769230769,10779,3m 9.99s,189.99
1679660944.9903157,2023-03-24 09:29:04.990316,-28.8426592,-51.1320601,742.045,54.82,15.229000000000001,15.27,0.8280916180326652,3303.656371533484,18.26923076923077,1.21,True,57.69230769230769,10782,3m 10.05s,190.05
1679660945.0450525,2023-03-24 09:29:05.045053,-28.8426652,-51.1320653,742.053,54.96,15.268,15.24,0.8364968036119492,3304.4928683370963,18.26923076923077,1.21,True,57.69230769230769,10785,3m 10.10s,190.1
1679660945.0997894,2023-03-24 09:29:05.099789,-28.8426713,-51.1320702,742.08,54.78,15.218,15.280000000000001,0.8280915874515944,3305.320959924548,18.26923076923077,1.21,True,57.69230769230769,10789,3m 10.16s,190.16
1679660945.1545262,2023-03-24 09:29:05.154526,-28.8426773,-51.1320754,742.112,54.8,15.223,15.23,0.8364967680925823,3306.1574566926406,18.26923076923077,1.21,True,57.69230769230769,10792,3m 10.21s,190.21
1679660945.209263,2023-03-24 09:29:05.209263,-28.8426834,-51.132080599999995,742.135,54.97,15.27,15.23,0.8453345167078856,3307.0027912093483,18.26923076923077,1.21,True,57.69230769230769,10795,3m 10.27s,190.27
1679660945.264,2023-03-24 09:29:05.264000,-28.8426893,-51.132086,742.153,55.06,15.294,15.280000000000001,0.8398200329187927,3307.842611242267,16.346153846153847,1.1,True,57.69230769230769,10797,3m 10.32s,190.32
1679660945.3251765,2023-03-24 09:29:05.325176,-28.842695199999998,-51.1320912,742.176,54.94,15.26,15.3,0.8277129977432476,3308.6703242400104,16.346153846153847,1.1,True,57.69230769230769,10801,3m 10.38s,190.38
1679660945.3863528,2023-03-24 09:29:05.386353,-28.8427011,-51.132096499999996,742.205,54.71,15.198,15.27,0.8337313536722776,3309.5040555936826,16.346153846153847,1.1,True,57.69230769230769,10804,3m 10.44s,190.44
1679660945.4475293,2023-03-24 09:29:05.447529,-28.8427068,-51.132101999999996,742.2230000000001,54.63,15.174,15.21,0.8289625111493871,3310.333018104832,16.346153846153847,1.1,True,57.69230769230769,10808,3m 10.50s,190.5
1679660945.5087059,2023-03-24 09:29:05.508706,-28.8427126,-51.132107399999995,742.2330000000001,54.68,15.189,15.18,0.8312191594870917,3311.164237264319,16.346153846153847,1.1,True,57.69230769230769,10811,3m 10.56s,190.56
1679660945.5698824,2023-03-24 09:29:05.569882,-28.842718299999998,-51.132113,742.235,54.73,15.204,15.200000000000001,0.8353139255015112,3311.9995511898205,16.346153846153847,1.1,True,57.69230769230769,10815,3m 10.63s,190.63
1679660945.6310587,2023-03-24 09:29:05.631059,-28.8427239,-51.1321186,742.255,54.73,15.203000000000001,15.21,0.826963366386803,3312.8265145562073,16.346153846153847,1.1,True,57.69230769230769,10818,3m 10.69s,190.69
1679660945.6922352,2023-03-24 09:29:05.692235,-28.8427297,-51.1321243,742.288,54.92,15.255,15.21,0.850080532306984,3313.676595088514,16.346153846153847,1.1,True,57.69230769230769,10822,3m 10.75s,190.75
1679660945.7534118,2023-03-24 09:29:05.753412,-28.842735299999998,-51.132129899999995,742.29,54.8,15.221,15.26,0.8269633276549883,3314.503558416169,16.346153846153847,1.1,True,57.69230769230769,10825,3m 10.81s,190.81
1679660945.814588,2023-03-24 09:29:05.814588,-28.8427407,-51.1321355,742.275,54.32,15.089,15.23,0.8104588397098289,3315.314017255879,16.346153846153847,1.1,True,57.69230769230769,10829,3m 10.87s,190.87
1679660945.8757646,2023-03-24 09:29:05.875765,-28.842745899999997,-51.1321413,742.3050000000001,54.0,14.999,15.09,0.807783356274208,3316.1218006121535,16.346153846153847,1.1,True,57.69230769230769,10832,3m 10.93s,190.93
1679660945.9369411,2023-03-24 09:29:05.936941,-28.8427513,-51.1321472,742.323,54.33,15.092,15.0,0.8304805406942346,3316.9522811528477,16.346153846153847,1.1,True,57.69230769230769,10836,3m 10.99s,190.99
1679660945.9981177,2023-03-24 09:29:05.998118,-28.8427567,-51.1321531,742.3340000000001,54.48,15.132,15.1,0.8304805197272416,3317.782761672575,16.346153846153847,1.1,True,57.69230769230769,10839,3m 11.05s,191.05
1679660946.059294,2023-03-24 09:29:06.059294,-28.842762,-51.132158999999994,742.344,54.37,15.104000000000001,15.14,0.8225290206671712,3318.6052906932423,16.346153846153847,1.1,True,57.69230769230769,10843,3m 11.12s,191.12
1679660946.1204705,2023-03-24 09:29:06.120471,-28.842767199999997,-51.132165099999995,742.369,54.22,15.061,15.11,0.8285596116810824,3319.4338503049235,16.346153846153847,1.1,True,57.69230769230769,10846,3m 11.18s,191.18
1679660946.181647,2023-03-24 09:29:06.181647,-28.842772399999998,-51.132171,742.3770000000001,54.09,15.026,15.07,0.8146506816180368,3320.2485009865413,16.346153846153847,1.1,True,57.69230769230769,10850,3m 11.24s,191.24
1679660946.2428234,2023-03-24 09:29:06.242823,-28.8427774,-51.1321771,742.388,53.94,14.984,15.030000000000001,0.8132967585023736,3321.061797745044,16.346153846153847,1.1,True,57.69230769230769,10853,3m 11.30s,191.3
1679660946.304,2023-03-24 09:29:06.304000,-28.8427878,-51.1321892,742.433,53.97,14.993,14.99,1.6501220244557864,3322.7119197694997,17.307692307692307,1.1,True,57.69230769230769,10856,3m 11.36s,191.36
1679660946.3617778,2023-03-24 09:29:06.361778,-28.8427929,-51.1321953,742.4540000000001,53.93,14.981,15.0,0.8208887552549153,3323.5328085247547,17.307692307692307,1.1,True,57.69230769230769,10859,3m 11.42s,191.42
1679660946.4195554,2023-03-24 09:29:06.419555,-28.842797599999997,-51.1322018,742.4730000000001,53.81,14.947000000000001,14.99,0.8207929667669543,3324.3536014915217,17.307692307692307,1.1,True,57.69230769230769,10863,3m 11.48s,191.48
1679660946.4773333,2023-03-24 09:29:06.477333,-28.842802499999998,-51.1322082,742.496,53.95,14.986,14.950000000000001,0.8276482521625876,3325.181249743684,17.307692307692307,1.1,True,57.69230769230769,10866,3m 11.53s,191.53
1679660946.535111,2023-03-24 09:29:06.535111,-28.842807099999998,-51.1322146,742.504,53.6,14.889000000000001,14.99,0.8062209458790647,3325.987470689563,17.307692307692307,1.1,True,57.69230769230769,10869,3m 11.59s,191.59
1679660946.5928888,2023-03-24 09:29:06.592889,-28.8428117,-51.132221099999995,742.524,53.4,14.833,14.89,0.8138039528740924,3326.801274642437,17.307692307692307,1.1,True,57.69230769230769,10873,3m 11.65s,191.65
1679660946.6506665,2023-03-24 09:29:06.650666,-28.8428164,-51.1322276,742.525,53.39,14.831,14.84,0.820792880302421,3327.6220675227396,17.307692307692307,1.1,True,57.69230769230769,10876,3m 11.71s,191.71
1679660946.7084444,2023-03-24 09:29:06.708444,-28.842820999999997,-51.1322341,742.5600000000001,53.38,14.827,14.84,0.8138039091041421,3328.4358714318437,17.307692307692307,1.1,True,57.69230769230769,10879,3m 11.76s,191.76
1679660946.7662222,2023-03-24 09:29:06.766222,-28.8428254,-51.1322408,742.6030000000001,53.4,14.832,14.83,0.8156631344988685,3329.2515345663423,17.307692307692307,1.1,True,57.69230769230769,10883,3m 11.82s,191.82
1679660946.824,2023-03-24 09:29:06.824000,-28.842829899999998,-51.1322475,742.6320000000001,53.4,14.832,14.84,0.8223375608426476,3330.073872127185,17.307692307692307,1.1,True,57.69230769230769,10886,3m 11.88s,191.88
1679660946.8817778,2023-03-24 09:29:06.881778,-28.8428343,-51.1322542,742.667,53.37,14.825000000000001,14.84,0.8156630900073073,3330.889535217192,17.307692307692307,1.1,True,57.69230769230769,10889,3m 11.94s,191.94
1679660946.9395554,2023-03-24 09:29:06.939555,-28.8428386,-51.1322608,742.664,53.17,14.769,14.83,0.8012200423341717,3331.690755259526,17.307692307692307,1.1,True,57.69230769230769,10893,3m 12.00s,192.0
1679660946.9973333,2023-03-24 09:29:06.997333,-28.842843,-51.132267399999996,742.662,53.15,14.763,14.77,0.8078617422975638,3332.4986170018237,17.307692307692307,1.1,True,57.69230769230769,10896,3m 12.05s,192.05
1679660947.055111,2023-03-24 09:29:07.055111,-28.842847199999998,-51.1322743,742.7040000000001,53.09,14.747,14.77,0.8185843259051886,3333.317201327729,17.307692307692307,1.1,True,57.69230769230769,10899,3m 12.11s,192.11
1679660947.1128888,2023-03-24 09:29:07.112889,-28.842851399999997,-51.1322811,742.739,53.08,14.744,14.75,0.8105761740472549,3334.127777501776,17.307692307692307,1.1,True,57.69230769230769,10903,3m 12.17s,192.17
1679660947.1706665,2023-03-24 09:29:07.170666,-28.8428556,-51.132287999999996,742.772,53.14,14.76,14.75,0.8185842817497294,3334.946361783526,17.307692307692307,1.1,True,57.69230769230769,10906,3m 12.23s,192.23
1679660947.2284443,2023-03-24 09:29:07.228444,-28.842859699999998,-51.1322949,742.804,53.1,14.751,14.76,0.8123327372794696,3335.7586945208054,17.307692307692307,1.1,True,57.69230769230769,10909,3m 12.28s,192.28
1679660947.2862222,2023-03-24 09:29:07.286222,-28.8428637,-51.1323017,742.818,52.81,14.67,14.76,0.79805255548713,3336.5567470762926,17.307692307692307,1.1,True,57.69230769230769,10913,3m 12.34s,192.34
1679660947.344,2023-03-24 09:29:07.344000,-28.842867599999998,-51.132308599999995,742.803,52.64,14.621,14.67,0.8001437475247644,3337.356890823817,17.307692307692307,1.04,True,57.69230769230769,10915,3m 12.40s,192.4
1679660947.401778,2023-03-24 09:29:07.401778,-28.8428716,-51.1323156,742.841,52.84,14.679,14.620000000000001,0.8143533146000517,3338.171244138417,17.307692307692307,1.04,True,57.69230769230769,10918,3m 12.46s,192.46
1679660947.4595556,2023-03-24 09:29:07.459556,-28.842875499999998,-51.132322699999996,742.868,52.98,14.718,14.68,0.8166360095033696,3338.9878801479204,17.307692307692307,1.04,True,57.69230769230769,10922,3m 12.52s,192.52
1679660947.5173335,2023-03-24 09:29:07.517334,-28.842879399999998,-51.1323297,742.892,52.94,14.706,14.72,0.8083729929810555,3339.7962531409016,17.307692307692307,1.04,True,57.69230769230769,10925,3m 12.57s,192.57
1679660947.5751112,2023-03-24 09:29:07.575111,-28.8428832,-51.1323368,742.928,52.92,14.699,14.71,0.8108240427373434,3340.607077183639,17.307692307692307,1.04,True,57.69230769230769,10928,3m 12.63s,192.63
1679660947.632889,2023-03-24 09:29:07.632889,-28.8428869,-51.132343999999996,742.972,52.69,14.637,14.700000000000001,0.813535799222651,3341.4206129828617,17.307692307692307,1.04,True,57.69230769230769,10932,3m 12.69s,192.69
1679660947.6906667,2023-03-24 09:29:07.690667,-28.842890599999997,-51.132351,743.005,52.5,14.582,14.64,0.7967403136162925,3342.217353296478,17.307692307692307,1.04,True,57.69230769230769,10935,3m 12.75s,192.75
1679660947.7484446,2023-03-24 09:29:07.748445,-28.8428942,-51.1323582,743.0210000000001,52.53,14.592,14.59,0.8080056399845406,3343.0253589364625,17.307692307692307,1.04,True,57.69230769230769,10938,3m 12.80s,192.8
1679660947.8062224,2023-03-24 09:29:07.806222,-28.842897699999998,-51.1323654,743.024,52.49,14.581,14.6,0.8025904585188453,3343.8279493949813,17.307692307692307,1.04,True,57.69230769230769,10942,3m 12.86s,192.86
1679660947.864,2023-03-24 09:29:07.864000,-28.8429012,-51.1323727,743.054,52.61,14.615,14.58,0.8111471930902032,3344.6390965880714,17.307692307692307,1.04,True,57.69230769230769,10945,3m 12.92s,192.92
1679660947.921778,2023-03-24 09:29:07.921778,-28.8429047,-51.13238,743.082,52.63,14.619,14.620000000000001,0.8111471713348465,3345.4502437594065,17.307692307692307,1.04,True,57.69230769230769,10948,3m 12.98s,192.98
1679660947.9795556,2023-03-24 09:29:07.979556,-28.8429082,-51.1323873,743.1030000000001,52.79,14.663,14.620000000000001,0.8111471495801551,3346.2613909089864,17.307692307692307,1.04,True,57.69230769230769,10952,3m 13.04s,193.04
1679660948.0373335,2023-03-24 09:29:08.037333,-28.8429117,-51.1323946,743.153,52.64,14.621,14.67,0.8111471292379224,3347.072538038224,17.307692307692307,1.04,True,57.69230769230769,10955,3m 13.09s,193.09
1679660948.0951111,2023-03-24 09:29:08.095111,-28.8429151,-51.1324019,743.173,52.52,14.588000000000001,14.63,0.8059055012825345,3347.878443539507,17.307692307692307,1.04,True,57.69230769230769,10958,3m 13.15s,193.15
1679660948.152889,2023-03-24 09:29:08.152889,-28.8429185,-51.1324092,743.202,52.37,14.548,14.59,0.8059054802295664,3348.6843490197366,17.307692307692307,1.04,True,57.69230769230769,10962,3m 13.21s,193.21
1679660948.2106667,2023-03-24 09:29:08.210667,-28.842921699999998,-51.1324165,743.245,52.19,14.498000000000001,14.55,0.7957818421043377,3349.4801308618407,17.307692307692307,1.04,True,57.69230769230769,10965,3m 13.27s,193.27
1679660948.2684445,2023-03-24 09:29:08.268445,-28.842924999999997,-51.132424,743.272,52.57,14.604000000000001,14.5,0.818193975090009,3350.2983248369305,17.307692307692307,1.04,True,57.69230769230769,10968,3m 13.32s,193.32
1679660948.3262224,2023-03-24 09:29:08.326222,-28.8429282,-51.132431399999994,743.265,52.5,14.583,14.61,0.8045293560690672,3351.1028541929995,17.307692307692307,1.04,True,57.69230769230769,10972,3m 13.38s,193.38
1679660948.384,2023-03-24 09:29:08.384000,-28.842931399999998,-51.132438799999996,743.279,52.37,14.546000000000001,14.59,0.8045293367732822,3351.9073835297727,17.307692307692307,0.99,True,57.69230769230769,10974,3m 13.44s,193.44
1679660948.441778,2023-03-24 09:29:08.441778,-28.8429346,-51.1324463,743.3000000000001,52.52,14.589,14.55,0.8132998767818879,3352.7206834065546,17.307692307692307,0.99,True,57.69230769230769,10977,3m 13.50s,193.5
