tsmp,datetime,latitude,longitude,altitude,speed,speed2D,speed3D,dist_last_meas,distance,freq_gnss,gnss_DOP,gnss_fix,FPS,frame_idx,frame_time,frame_time_sec
1679935891.6869411,2023-03-27 13:51:31.686941,-28.4170557,-51.037237999999995,902.379,95.04,26.399,26.39,1.4518673219677516,12852.902134714923,16.346153846153847,1.11,True,57.69230769230769,38743,11m 22.91s,682.91
1679935891.7481177,2023-03-27 13:51:31.748118,-28.4170423,-51.037263599999996,902.2950000000001,95.27,26.464000000000002,26.41,2.914964609500652,12855.817099324424,16.346153846153847,1.11,True,57.69230769230769,38746,11m 22.97s,682.97
1679935891.809294,2023-03-27 13:51:31.809294,-28.4170357,-51.037276299999995,902.249,95.21,26.448,26.48,1.4434122118752877,12857.260511536299,16.346153846153847,1.11,True,57.69230769230769,38750,11m 23.04s,683.04
1679935891.8704705,2023-03-27 13:51:31.870471,-28.417029,-51.037289099999995,902.2040000000001,95.25,26.458000000000002,26.46,1.4574824728918097,12858.71799400919,16.346153846153847,1.11,True,57.69230769230769,38753,11m 23.10s,683.1
1679935891.931647,2023-03-27 13:51:31.931647,-28.4170223,-51.037301899999996,902.1750000000001,95.28,26.468,26.47,1.457482540568766,12860.175476549759,16.346153846153847,1.11,True,57.69230769230769,38757,11m 23.16s,683.16
1679935891.9928234,2023-03-27 13:51:31.992823,-28.4170157,-51.037314699999996,902.1370000000001,95.24,26.455000000000002,26.48,1.4518677259384307,12861.627344275697,16.346153846153847,1.11,True,57.69230769230769,38760,11m 23.22s,683.22
1679935892.054,2023-03-27 13:51:32.054000,-28.417009,-51.037327499999996,902.0980000000001,95.3,26.472,26.47,1.4574826748718115,12863.08482695057,16.346153846153847,1.11,True,57.69230769230769,38763,11m 23.28s,683.28
1679935892.1151764,2023-03-27 13:51:32.115176,-28.417002399999998,-51.0373403,902.0550000000001,95.36,26.490000000000002,26.490000000000002,1.4518678595393688,12864.53669481011,16.346153846153847,1.11,True,57.69230769230769,38767,11m 23.34s,683.34
1679935892.1763527,2023-03-27 13:51:32.176353,-28.416995699999998,-51.0373532,902.01,95.46,26.517,26.5,1.4659224588406976,12866.00261726895,16.346153846153847,1.11,True,57.69230769230769,38770,11m 23.40s,683.4
1679935892.2375293,2023-03-27 13:51:32.237529,-28.416988999999997,-51.0373659,901.9780000000001,95.28,26.468,26.53,1.4490603219131284,12867.451677590863,16.346153846153847,1.11,True,57.69230769230769,38774,11m 23.46s,683.46
1679935892.2987058,2023-03-27 13:51:32.298706,-28.416982299999997,-51.0373787,901.956,95.24,26.456,26.48,1.4574829434697365,12868.909160534333,16.346153846153847,1.11,True,57.69230769230769,38777,11m 23.52s,683.52
1679935892.3598824,2023-03-27 13:51:32.359882,-28.416975599999997,-51.0373915,901.9350000000001,95.41,26.504,26.47,1.4574830107939165,12870.366643545127,16.346153846153847,1.11,True,57.69230769230769,38781,11m 23.59s,683.59
1679935892.4210587,2023-03-27 13:51:32.421059,-28.416968899999997,-51.0374044,901.897,95.55,26.541,26.52,1.4659227320113006,12871.832566277139,16.346153846153847,1.11,True,57.69230769230769,38784,11m 23.65s,683.65
1679935892.4822352,2023-03-27 13:51:32.482235,-28.4169621,-51.0374172,901.859,95.61,26.559,26.55,1.4631604251770514,12873.295726702316,16.346153846153847,1.11,True,57.69230769230769,38788,11m 23.71s,683.71
1679935892.5434117,2023-03-27 13:51:32.543412,-28.416955299999998,-51.0374299,901.8340000000001,95.61,26.558,26.57,1.4547708045144994,12874.75049750683,16.346153846153847,1.11,True,57.69230769230769,38791,11m 23.77s,683.77
1679935892.604588,2023-03-27 13:51:32.604588,-28.416948599999998,-51.0374428,901.803,95.67,26.574,26.57,1.4659229381988144,12876.21642044503,16.346153846153847,1.11,True,57.69230769230769,38795,11m 23.83s,683.83
1679935892.6657646,2023-03-27 13:51:32.665765,-28.4169418,-51.037455599999994,901.7710000000001,95.73,26.591,26.580000000000002,1.463160627483045,12877.679581072513,16.346153846153847,1.11,True,57.69230769230769,38798,11m 23.89s,683.89
1679935892.726941,2023-03-27 13:51:32.726941,-28.4169351,-51.037468399999995,901.725,95.58,26.549,26.6,1.4574834200154982,12879.137064492528,16.346153846153847,1.11,True,57.69230769230769,38802,11m 23.95s,683.95
1679935892.7881176,2023-03-27 13:51:32.788118,-28.4169217,-51.0374939,901.657,95.39,26.498,26.560000000000002,2.9065401703278564,12882.043604662857,16.346153846153847,1.11,True,57.69230769230769,38805,11m 24.01s,684.01
1679935892.849294,2023-03-27 13:51:32.849294,-28.4169149,-51.037506699999994,901.631,95.47,26.519000000000002,26.51,1.4631608985317532,12883.506765561388,16.346153846153847,1.11,True,57.69230769230769,38809,11m 24.08s,684.08
1679935892.9104705,2023-03-27 13:51:32.910470,-28.416908199999998,-51.037519599999996,901.6,95.63,26.564,26.53,1.4659233505898732,12884.972688911977,16.346153846153847,1.11,True,57.69230769230769,38812,11m 24.14s,684.14
1679935892.971647,2023-03-27 13:51:32.971647,-28.4169013,-51.037532399999996,901.575,95.79,26.608,26.57,1.468899985335236,12886.441588897313,16.346153846153847,1.11,True,57.69230769230769,38816,11m 24.20s,684.2
1679935893.0328233,2023-03-27 13:51:33.032823,-28.416894499999998,-51.0375452,901.556,95.8,26.61,26.62,1.463161103656184,12887.90475000097,16.346153846153847,1.11,True,57.69230769230769,38819,11m 24.26s,684.26
1679935893.0939999,2023-03-27 13:51:33.094000,-28.4168877,-51.037558,901.524,95.9,26.639,26.62,1.4631611713239563,12889.367911172294,18.26923076923077,1.11,True,57.69230769230769,38822,11m 24.32s,684.32
1679935893.1487367,2023-03-27 13:51:33.148737,-28.4168809,-51.0375708,901.472,95.86,26.628,26.650000000000002,1.4631612407587486,12890.831072413053,18.26923076923077,1.11,True,57.69230769230769,38825,11m 24.37s,684.37
1679935893.2034736,2023-03-27 13:51:33.203474,-28.4168742,-51.0375836,901.44,95.85,26.624000000000002,26.64,1.4574840340142563,12892.288556447067,18.26923076923077,1.11,True,57.69230769230769,38828,11m 24.43s,684.43
1679935893.2582104,2023-03-27 13:51:33.258210,-28.416867399999997,-51.0375964,901.4010000000001,95.68,26.578,26.63,1.4631613750423893,12893.75171782211,18.26923076923077,1.11,True,57.69230769230769,38831,11m 24.48s,684.48
1679935893.3129473,2023-03-27 13:51:33.312947,-28.4168606,-51.0376092,901.3580000000001,95.89,26.636,26.59,1.4631614441233514,12895.214879266234,18.26923076923077,1.11,True,57.69230769230769,38835,11m 24.54s,684.54
1679935893.3676841,2023-03-27 13:51:33.367684,-28.416853699999997,-51.037622,901.3190000000001,95.94,26.650000000000002,26.650000000000002,1.4689004618258974,12896.68377972806,18.26923076923077,1.11,True,57.69230769230769,38838,11m 24.59s,684.59
1679935893.422421,2023-03-27 13:51:33.422421,-28.4168469,-51.0376348,901.292,95.79,26.607,26.66,1.4631615805135738,12898.146941308574,18.26923076923077,1.11,True,57.69230769230769,38841,11m 24.65s,684.65
1679935893.4771578,2023-03-27 13:51:33.477158,-28.416839999999997,-51.0376476,901.267,95.86,26.628,26.62,1.4689005982111163,12899.615841906785,18.26923076923077,1.11,True,57.69230769230769,38844,11m 24.70s,684.7
1679935893.5318947,2023-03-27 13:51:33.531895,-28.4168333,-51.0376605,901.227,96.02,26.672,26.64,1.4659241122286295,12901.081766019013,18.26923076923077,1.11,True,57.69230769230769,38847,11m 24.76s,684.76
1679935893.5866315,2023-03-27 13:51:33.586632,-28.4168265,-51.037673299999994,901.208,95.83,26.62,26.68,1.4631617849305072,12902.544927803943,18.26923076923077,1.11,True,57.69230769230769,38850,11m 24.81s,684.81
1679935893.6413684,2023-03-27 13:51:33.641368,-28.4168196,-51.037686,901.187,95.71,26.586000000000002,26.63,1.460544067812574,12904.005471871757,18.26923076923077,1.11,True,57.69230769230769,38854,11m 24.87s,684.87
1679935893.6961052,2023-03-27 13:51:33.696105,-28.416812699999998,-51.037698899999995,901.169,96.12,26.7,26.59,1.4772753195726795,12905.482747191329,18.26923076923077,1.11,True,57.69230769230769,38857,11m 24.92s,684.92
1679935893.7508419,2023-03-27 13:51:33.750842,-28.416805699999998,-51.0377118,901.159,96.34,26.762,26.71,1.4830425424156417,12906.965789733744,18.26923076923077,1.11,True,57.69230769230769,38860,11m 24.98s,684.98
1679935893.8055787,2023-03-27 13:51:33.805579,-28.4167989,-51.0377246,901.1370000000001,96.25,26.737000000000002,26.77,1.4631620629917939,12908.428951796735,18.26923076923077,1.11,True,57.69230769230769,38863,11m 25.03s,685.03
1679935893.8603156,2023-03-27 13:51:33.860316,-28.4167921,-51.0377374,901.097,96.0,26.668,26.740000000000002,1.4631621317196393,12909.892113928456,18.26923076923077,1.11,True,57.69230769230769,38866,11m 25.09s,685.09
1679935893.9150524,2023-03-27 13:51:33.915052,-28.416785299999997,-51.0377502,901.062,96.0,26.666,26.68,1.4631622000950448,12911.35527612855,18.26923076923077,1.11,True,57.69230769230769,38869,11m 25.14s,685.14
1679935893.9697893,2023-03-27 13:51:33.969789,-28.4167784,-51.037763,901.041,96.09,26.693,26.67,1.4689012149501142,12912.8241773435,18.26923076923077,1.11,True,57.69230769230769,38873,11m 25.20s,685.2
1679935894.0245261,2023-03-27 13:51:34.024526,-28.4167715,-51.0377759,901.018,96.18,26.716,26.7,1.4772757375325538,12914.301453081032,18.26923076923077,1.11,True,57.69230769230769,38876,11m 25.25s,685.25
1679935894.079263,2023-03-27 13:51:34.079263,-28.4167646,-51.0377887,900.989,96.09,26.693,26.72,1.4689013527409485,12915.770354433773,18.26923076923077,1.11,True,57.69230769230769,38879,11m 25.31s,685.31
1679935894.1339998,2023-03-27 13:51:34.134000,-28.4167578,-51.0378014,900.9490000000001,95.85,26.625,26.7,1.4547727694313526,12917.225127203204,15.384615384615383,1.11,True,57.69230769230769,38881,11m 25.36s,685.36
1679935894.199,2023-03-27 13:51:34.199000,-28.4167509,-51.0378143,900.932,96.24,26.734,26.63,1.4772759458067846,12918.702403149011,15.384615384615383,1.11,True,57.69230769230769,38885,11m 25.42s,685.42
1679935894.264,2023-03-27 13:51:34.264000,-28.416743999999998,-51.0378271,900.897,96.15,26.707,26.740000000000002,1.468901558903776,12920.171304707914,15.384615384615383,1.11,True,57.69230769230769,38889,11m 25.49s,685.49
1679935894.3289998,2023-03-27 13:51:34.329000,-28.4167372,-51.037839899999994,900.875,96.05,26.681,26.71,1.4631626829182973,12921.634467390832,15.384615384615383,1.11,True,57.69230769230769,38892,11m 25.55s,685.55
1679935894.3939998,2023-03-27 13:51:34.394000,-28.416730299999998,-51.037852799999996,900.8580000000001,96.26,26.740000000000002,26.69,1.4772761537271977,12923.11174354456,15.384615384615383,1.11,True,57.69230769230769,38896,11m 25.62s,685.62
1679935894.4589999,2023-03-27 13:51:34.459000,-28.4167234,-51.037865599999996,900.831,96.31,26.753,26.75,1.4689017636554502,12924.580645308215,15.384615384615383,1.11,True,57.69230769230769,38900,11m 25.68s,685.68
1679935894.524,2023-03-27 13:51:34.524000,-28.4167164,-51.0378784,900.798,96.33,26.757,26.76,1.474701733707704,12926.055347041924,15.384615384615383,1.11,True,57.69230769230769,38904,11m 25.75s,685.75
1679935894.5889997,2023-03-27 13:51:34.589000,-28.4167094,-51.037891099999996,900.778,96.24,26.734,26.76,1.466378109048915,12927.521725150973,15.384615384615383,1.11,True,57.69230769230769,38907,11m 25.81s,685.81
1679935894.6539998,2023-03-27 13:51:34.654000,-28.4167025,-51.037903899999996,900.759,96.29,26.747,26.740000000000002,1.4689019736816495,12928.990627124655,15.384615384615383,1.11,True,57.69230769230769,38911,11m 25.88s,685.88
1679935894.7189999,2023-03-27 13:51:34.719000,-28.416695599999997,-51.0379168,900.72,96.31,26.752,26.75,1.477276503649138,12930.467903628303,15.384615384615383,1.11,True,57.69230769230769,38915,11m 25.94s,685.94
1679935894.784,2023-03-27 13:51:34.784000,-28.416688699999998,-51.0379296,900.695,96.22,26.728,26.76,1.4689021125318629,12931.936805740836,15.384615384615383,1.11,True,57.69230769230769,38919,11m 26.01s,686.01
1679935894.8489997,2023-03-27 13:51:34.849000,-28.4166749,-51.0379553,900.633,96.57,26.824,26.73,2.946174501890633,12934.882980242726,15.384615384615383,1.11,True,57.69230769230769,38922,11m 26.07s,686.07
1679935894.9139998,2023-03-27 13:51:34.914000,-28.4166679,-51.037968199999995,900.6270000000001,96.73,26.87,26.830000000000002,1.4830439290682758,12936.366024171795,15.384615384615383,1.11,True,57.69230769230769,38926,11m 26.14s,686.14
1679935894.9789999,2023-03-27 13:51:34.979000,-28.4166609,-51.0379809,900.609,96.49,26.804000000000002,26.88,1.4663785883058398,12937.832402760101,15.384615384615383,1.11,True,57.69230769230769,38930,11m 26.20s,686.2
1679935895.044,2023-03-27 13:51:35.044000,-28.4166539,-51.0379937,900.563,96.32,26.756,26.810000000000002,1.474702355307907,12939.30710511541,15.384615384615383,1.11,True,57.69230769230769,38934,11m 26.27s,686.27
1679935895.1089997,2023-03-27 13:51:35.109000,-28.416646999999998,-51.038006499999995,900.535,96.4,26.778000000000002,26.76,1.4689025283546095,12940.776007643764,15.384615384615383,1.11,True,57.69230769230769,38937,11m 26.33s,686.33
1679935895.174,2023-03-27 13:51:35.174000,-28.4166399,-51.038019299999995,900.52,96.38,26.773,26.78,1.4805626285144378,12942.256570272279,18.26923076923077,1.11,True,57.69230769230769,38940,11m 26.40s,686.4
1679935895.2287369,2023-03-27 13:51:35.228737,-28.416632999999997,-51.038032,900.503,96.25,26.737000000000002,26.78,1.4605459147984226,12943.717116187077,18.26923076923077,1.11,True,57.69230769230769,38943,11m 26.45s,686.45
1679935895.2834737,2023-03-27 13:51:35.283474,-28.416625999999997,-51.038044799999994,900.4920000000001,96.24,26.734,26.740000000000002,1.474702632625453,12945.191818819703,18.26923076923077,1.11,True,57.69230769230769,38946,11m 26.51s,686.51
1679935895.3382106,2023-03-27 13:51:35.338211,-28.4166191,-51.0380575,900.477,96.27,26.741,26.740000000000002,1.4605460529410041,12946.652364872643,18.26923076923077,1.11,True,57.69230769230769,38949,11m 26.56s,686.56
1679935895.3929474,2023-03-27 13:51:35.392947,-28.4166121,-51.0380703,900.467,96.33,26.759,26.75,1.47470277075782,12948.127067643401,18.26923076923077,1.11,True,57.69230769230769,38953,11m 26.62s,686.62
1679935895.4476843,2023-03-27 13:51:35.447684,-28.416605099999998,-51.038083099999994,900.446,96.52,26.811,26.76,1.4747028412327279,12949.601770484634,18.26923076923077,1.11,True,57.69230769230769,38956,11m 26.67s,686.67
1679935895.5024211,2023-03-27 13:51:35.502421,-28.416598099999998,-51.038095899999995,900.413,96.44,26.79,26.82,1.4747029124137405,12951.076473397048,18.26923076923077,1.11,True,57.69230769230769,38959,11m 26.73s,686.73
1679935895.557158,2023-03-27 13:51:35.557158,-28.416591099999998,-51.0381086,900.3870000000001,96.35,26.765,26.79,1.466379275798096,12952.542852672846,18.26923076923077,1.11,True,57.69230769230769,38962,11m 26.78s,686.78
1679935895.6118948,2023-03-27 13:51:35.611895,-28.416584,-51.038121399999994,900.359,96.38,26.773,26.77,1.480563181713481,12954.02341585456,18.26923076923077,1.11,True,57.69230769230769,38965,11m 26.84s,686.84
1679935895.6666317,2023-03-27 13:51:35.666632,-28.4165769,-51.0381341,900.338,96.6,26.832,26.78,1.4722726790115632,12955.495688533572,18.26923076923077,1.11,True,57.69230769230769,38968,11m 26.89s,686.89
1679935895.7213686,2023-03-27 13:51:35.721369,-28.416569799999998,-51.0381469,900.318,96.66,26.85,26.84,1.4805633244106784,12956.976251857983,18.26923076923077,1.11,True,57.69230769230769,38972,11m 26.95s,686.95
1679935895.7761054,2023-03-27 13:51:35.776105,-28.4165627,-51.0381596,900.2950000000001,96.5,26.805,26.85,1.4722728174776607,12958.448524675461,18.26923076923077,1.11,True,57.69230769230769,38975,11m 27.00s,687.0
1679935895.830842,2023-03-27 13:51:35.830842,-28.4165556,-51.0381722,900.277,96.27,26.743000000000002,26.810000000000002,1.4640009386014183,12959.912525614063,18.26923076923077,1.11,True,57.69230769230769,38978,11m 27.06s,687.06
1679935895.8855789,2023-03-27 13:51:35.885579,-28.416548499999998,-51.0381849,900.269,96.29,26.747,26.75,1.4722729577083369,12961.384798571771,18.26923076923077,1.11,True,57.69230769230769,38981,11m 27.11s,687.11
1679935895.9403157,2023-03-27 13:51:35.940316,-28.4165414,-51.038197399999994,900.254,96.09,26.693,26.75,1.4557480668995704,12962.84054663867,18.26923076923077,1.11,True,57.69230769230769,38984,11m 27.17s,687.17
1679935895.9950526,2023-03-27 13:51:35.995053,-28.4165343,-51.0382101,900.248,96.13,26.703,26.7,1.4722730986455492,12964.312819737315,18.26923076923077,1.11,True,57.69230769230769,38987,11m 27.22s,687.22
1679935896.0497894,2023-03-27 13:51:36.049789,-28.4165271,-51.0382228,900.244,96.32,26.755,26.71,1.478226023473995,12965.791045760789,18.26923076923077,1.11,True,57.69230769230769,38991,11m 27.28s,687.28
1679935896.1045263,2023-03-27 13:51:36.104526,-28.416519899999997,-51.0382354,900.245,96.42,26.782,26.76,1.4699876390754372,12967.261033399864,18.26923076923077,1.11,True,57.69230769230769,38994,11m 27.33s,687.33
1679935896.1592631,2023-03-27 13:51:36.159263,-28.4165127,-51.0382481,900.235,96.5,26.805,26.79,1.4782261647459014,12968.739259564609,18.26923076923077,1.11,True,57.69230769230769,38997,11m 27.39s,687.39
1679935896.214,2023-03-27 13:51:36.214000,-28.4165055,-51.038260699999995,900.225,96.47,26.796,26.810000000000002,1.4699877782358455,12970.209247342844,16.346153846153847,1.11,True,57.69230769230769,38999,11m 27.44s,687.44
1679935896.2751765,2023-03-27 13:51:36.275177,-28.416498299999997,-51.0382733,900.213,96.48,26.799,26.8,1.4699878479902748,12971.679235190833,16.346153846153847,1.11,True,57.69230769230769,39003,11m 27.50s,687.5
1679935896.3363528,2023-03-27 13:51:36.336353,-28.416490999999997,-51.0382859,900.188,96.44,26.789,26.8,1.4760332071367555,12973.15526839797,16.346153846153847,1.11,True,57.69230769230769,39006,11m 27.56s,687.56
1679935896.3975294,2023-03-27 13:51:36.397529,-28.416483699999997,-51.038298499999996,900.1510000000001,96.54,26.816,26.79,1.4760332761769677,12974.631301674146,16.346153846153847,1.11,True,57.69230769230769,39010,11m 27.62s,687.62
1679935896.458706,2023-03-27 13:51:36.458706,-28.416476399999997,-51.038311,900.124,96.41,26.78,26.82,1.4678479840325196,12976.09914965818,16.346153846153847,1.11,True,57.69230769230769,39013,11m 27.68s,687.68
1679935896.5198824,2023-03-27 13:51:36.519882,-28.4164691,-51.0383236,900.091,96.42,26.784,26.78,1.4760334167304658,12977.57518307491,16.346153846153847,1.11,True,57.69230769230769,39017,11m 27.75s,687.75
1679935896.5810587,2023-03-27 13:51:36.581059,-28.4164618,-51.038336099999995,900.053,96.36,26.768,26.79,1.4678481217670414,12979.043031196677,16.346153846153847,1.11,True,57.69230769230769,39020,11m 27.81s,687.81
1679935896.6422353,2023-03-27 13:51:36.642235,-28.4164545,-51.0383486,900.027,96.28,26.745,26.77,1.467848190810357,12980.510879387488,16.346153846153847,1.11,True,57.69230769230769,39024,11m 27.87s,687.87
1679935896.7034118,2023-03-27 13:51:36.703412,-28.4164472,-51.038361099999996,900.004,96.31,26.754,26.75,1.4678482626787381,12981.978727650167,16.346153846153847,1.11,True,57.69230769230769,39027,11m 27.93s,687.93
1679935896.764588,2023-03-27 13:51:36.764588,-28.4164399,-51.0383736,899.971,96.36,26.767,26.76,1.4678483320755182,12983.446575982241,16.346153846153847,1.11,True,57.69230769230769,39031,11m 27.99s,687.99
1679935896.8257647,2023-03-27 13:51:36.825765,-28.416432399999998,-51.0383861,899.966,96.49,26.804000000000002,26.77,1.4801807218279295,12984.92675670407,16.346153846153847,1.11,True,57.69230769230769,39034,11m 28.05s,688.05
1679935896.8869412,2023-03-27 13:51:36.886941,-28.4164249,-51.0383985,899.9730000000001,96.4,26.779,26.810000000000002,1.4720837008730203,12986.398840404943,16.346153846153847,1.11,True,57.69230769230769,39038,11m 28.11s,688.11
1679935896.9481177,2023-03-27 13:51:36.948118,-28.4164098,-51.0384233,899.956,96.56,26.822,26.78,2.9504394760374026,12989.34927988098,16.346153846153847,1.11,True,57.69230769230769,39041,11m 28.17s,688.17
1679935897.009294,2023-03-27 13:51:37.009294,-28.416402299999998,-51.0384357,899.932,96.58,26.829,26.82,1.4720839125392702,12990.821363793519,16.346153846153847,1.11,True,57.69230769230769,39045,11m 28.24s,688.24
1679935897.0704706,2023-03-27 13:51:37.070471,-28.416394699999998,-51.0384481,899.914,96.53,26.813,26.830000000000002,1.4783699630110174,12992.29973375653,16.346153846153847,1.11,True,57.69230769230769,39048,11m 28.30s,688.3
1679935897.131647,2023-03-27 13:51:37.131647,-28.416387099999998,-51.0384603,899.9110000000001,96.21,26.725,26.82,1.462307909978152,12993.762041666509,16.346153846153847,1.11,True,57.69230769230769,39052,11m 28.36s,688.36
1679935897.1928234,2023-03-27 13:51:37.192823,-28.416379499999998,-51.0384726,899.894,96.31,26.753,26.73,1.4703283284528021,12995.232369994961,16.346153846153847,1.11,True,57.69230769230769,39055,11m 28.42s,688.42
1679935897.254,2023-03-27 13:51:37.254000,-28.4163718,-51.0384849,899.8820000000001,96.41,26.781,26.76,1.476705029189782,12996.709075024151,16.346153846153847,1.11,True,57.69230769230769,39058,11m 28.48s,688.48
1679935897.3151765,2023-03-27 13:51:37.315176,-28.416363999999998,-51.0384971,899.88,96.7,26.86,26.78,1.4751864190139687,12998.184261443166,16.346153846153847,1.11,True,57.69230769230769,39062,11m 28.54s,688.54
1679935897.3763528,2023-03-27 13:51:37.376353,-28.4163562,-51.0385093,899.866,96.53,26.814,26.86,1.4751864897853564,12999.659447932952,16.346153846153847,1.11,True,57.69230769230769,39065,11m 28.60s,688.6
1679935897.4375293,2023-03-27 13:51:37.437529,-28.4163484,-51.038521499999995,899.855,96.4,26.777,26.82,1.4751865594957099,13001.134634492448,16.346153846153847,1.11,True,57.69230769230769,39069,11m 28.66s,688.66
1679935897.4987059,2023-03-27 13:51:37.498706,-28.416340599999998,-51.0385336,899.85,96.39,26.776,26.78,1.4672582666780927,13002.601892759127,16.346153846153847,1.11,True,57.69230769230769,39072,11m 28.72s,688.72
1679935897.5598824,2023-03-27 13:51:37.559882,-28.4163328,-51.038545799999994,899.847,96.41,26.781,26.78,1.4751867006829447,13004.07707945981,16.346153846153847,1.11,True,57.69230769230769,39076,11m 28.79s,688.79
1679935897.6210587,2023-03-27 13:51:37.621059,-28.416324999999997,-51.0385579,899.835,96.31,26.752,26.78,1.4672584057531783,13005.544337865564,16.346153846153847,1.11,True,57.69230769230769,39079,11m 28.85s,688.85
1679935897.6822352,2023-03-27 13:51:37.682235,-28.416317099999997,-51.0385701,899.813,96.39,26.775000000000002,26.75,1.4817083595537106,13007.026046225117,16.346153846153847,1.11,True,57.69230769230769,39083,11m 28.91s,688.91
1679935897.7434118,2023-03-27 13:51:37.743412,-28.4163091,-51.0385821,899.785,96.47,26.796,26.78,1.4725907050213334,13008.498636930139,16.346153846153847,1.11,True,57.69230769230769,39086,11m 28.97s,688.97
1679935897.804588,2023-03-27 13:51:37.804588,-28.4163012,-51.0385941,899.768,96.31,26.753,26.8,1.4659449162991078,13009.964581846438,16.346153846153847,1.11,True,57.69230769230769,39090,11m 29.03s,689.03
1679935897.8657646,2023-03-27 13:51:37.865765,-28.416293099999997,-51.038606099999996,899.754,96.34,26.762,26.75,1.4792898748914296,13011.443871721329,16.346153846153847,1.11,True,57.69230769230769,39093,11m 29.09s,689.09
1679935897.9269412,2023-03-27 13:51:37.926941,-28.4162851,-51.038618,899.744,96.18,26.718,26.76,1.4647795795597085,13012.908651300888,16.346153846153847,1.11,True,57.69230769230769,39097,11m 29.15s,689.15
1679935897.9881177,2023-03-27 13:51:37.988118,-28.416269,-51.0386418,899.712,96.34,26.761,26.72,2.9362807650529885,13015.84493206594,16.346153846153847,1.11,True,57.69230769230769,39100,11m 29.21s,689.21
1679935898.049294,2023-03-27 13:51:38.049294,-28.4162608,-51.0386537,899.697,96.35,26.765,26.76,1.4783013731499315,13017.32323343909,16.346153846153847,1.11,True,57.69230769230769,39104,11m 29.28s,689.28
1679935898.1104705,2023-03-27 13:51:38.110471,-28.416252699999998,-51.0386655,899.6850000000001,96.41,26.78,26.77,1.4637629510646726,13018.786996390156,16.346153846153847,1.11,True,57.69230769230769,39107,11m 29.34s,689.34
1679935898.171647,2023-03-27 13:51:38.171647,-28.4162444,-51.0386774,899.664,96.56,26.822,26.78,1.4851401968562177,13020.272136587011,16.346153846153847,1.11,True,57.69230769230769,39111,11m 29.40s,689.4
1679935898.2328234,2023-03-27 13:51:38.232823,-28.4162361,-51.0386891,899.662,96.38,26.773,26.82,1.469805434221617,13021.741942021234,16.346153846153847,1.11,True,57.69230769230769,39114,11m 29.46s,689.46
1679935898.294,2023-03-27 13:51:38.294000,-28.416227799999998,-51.0387008,899.6610000000001,96.3,26.751,26.77,1.4698055031923816,13023.211747524427,16.346153846153847,1.11,True,57.69230769230769,39117,11m 29.52s,689.52
1679935898.3551764,2023-03-27 13:51:38.355176,-28.4162195,-51.038712499999995,899.639,96.25,26.735,26.75,1.4698055714566194,13024.681553095883,16.346153846153847,1.11,True,57.69230769230769,39121,11m 29.58s,689.58
1679935898.4163527,2023-03-27 13:51:38.416353,-28.416211099999998,-51.038724099999996,899.626,96.35,26.764,26.740000000000002,1.4691737504344715,13026.150726846317,16.346153846153847,1.11,True,57.69230769230769,39124,11m 29.64s,689.64
1679935898.4775293,2023-03-27 13:51:38.477529,-28.4162027,-51.0387358,899.612,96.49,26.802,26.77,1.4767669115544761,13027.627493757871,16.346153846153847,1.11,True,57.69230769230769,39128,11m 29.70s,689.7
1679935898.5387058,2023-03-27 13:51:38.538706,-28.416194299999997,-51.0387475,899.607,96.48,26.801000000000002,26.8,1.4767669826350989,13029.104260740505,16.346153846153847,1.11,True,57.69230769230769,39131,11m 29.76s,689.76
1679935898.5998824,2023-03-27 13:51:38.599882,-28.416185799999997,-51.0387591,899.595,96.5,26.805,26.8,1.476221341854549,13030.58048208236,16.346153846153847,1.11,True,57.69230769230769,39135,11m 29.83s,689.83
1679935898.6610587,2023-03-27 13:51:38.661059,-28.416177299999998,-51.0387707,899.582,96.57,26.825,26.810000000000002,1.4762214090432026,13032.056703491402,16.346153846153847,1.11,True,57.69230769230769,39138,11m 29.89s,689.89
1679935898.7222352,2023-03-27 13:51:38.722235,-28.416168799999998,-51.0387822,899.57,96.5,26.806,26.830000000000002,1.468690928784365,13033.525394420187,16.346153846153847,1.11,True,57.69230769230769,39142,11m 29.95s,689.95
1679935898.7834117,2023-03-27 13:51:38.783412,-28.4161602,-51.0387937,899.551,96.53,26.813,26.810000000000002,1.475823914858946,13035.001218335046,16.346153846153847,1.11,True,57.69230769230769,39145,11m 30.01s,690.01
1679935898.844588,2023-03-27 13:51:38.844588,-28.4161516,-51.0388051,899.522,96.31,26.753,26.810000000000002,1.4683567766821202,13036.469575111729,16.346153846153847,1.11,True,57.69230769230769,39149,11m 30.07s,690.07
1679935898.9057646,2023-03-27 13:51:38.905765,-28.416142999999998,-51.0388166,899.506,96.47,26.797,26.75,1.4758240538104324,13037.94539916554,16.346153846153847,1.11,True,57.69230769230769,39152,11m 30.13s,690.13
1679935898.966941,2023-03-27 13:51:38.966941,-28.416134399999997,-51.038827999999995,899.493,96.32,26.755,26.8,1.4683569110514023,13039.41375607659,16.346153846153847,1.11,True,57.69230769230769,39156,11m 30.19s,690.19
1679935899.0281177,2023-03-27 13:51:39.028118,-28.416117,-51.0388508,899.465,96.47,26.798000000000002,26.76,2.9511495744100364,13042.364905651,16.346153846153847,1.11,True,57.69230769230769,39159,11m 30.25s,690.25
