tsmp,datetime,latitude,longitude,altitude,speed,speed2D,speed3D,dist_last_meas,distance,freq_gnss,gnss_DOP,gnss_fix,FPS,frame_idx,frame_time,frame_time_sec
1582559253.6705556,2020-02-24 12:47:33.670556,-30.797727599999998,-55.2339111,134.735,81.77,22.714000000000002,22.75,1.250912837561146,11895.627459812911,17.307692307692307,1.2,True,57.69230769230769,34994,10m 16.84s,616.84
1582559253.7283335,2020-02-24 12:47:33.728333,-30.7977246,-55.233898499999995,134.714,81.9,22.75,22.71,1.2509128744519793,11896.878372687363,17.307692307692307,1.2,True,57.69230769230769,34997,10m 16.89s,616.89
1582559253.786111,2020-02-24 12:47:33.786111,-30.7977216,-55.2338859,134.718,81.75,22.708000000000002,22.75,1.2509129095766307,11898.129285596939,17.307692307692307,1.2,True,57.69230769230769,35000,10m 16.95s,616.95
1582559253.843889,2020-02-24 12:47:33.843889,-30.7977186,-55.2338734,134.726,81.62,22.673000000000002,22.71,1.2416895185124,11899.370975115451,17.307692307692307,1.2,True,57.69230769230769,35004,10m 17.01s,617.01
1582559253.9016666,2020-02-24 12:47:33.901667,-30.797715699999998,-55.233860799999995,134.729,81.63,22.675,22.67,1.2480109941116928,11900.618986109563,17.307692307692307,1.2,True,57.69230769230769,35007,10m 17.07s,617.07
1582559253.9594445,2020-02-24 12:47:33.959445,-30.797712699999998,-55.2338482,134.718,81.75,22.708000000000002,22.68,1.250913016370539,11901.869899125933,17.307692307692307,1.2,True,57.69230769230769,35010,10m 17.12s,617.12
1582559254.0172224,2020-02-24 12:47:34.017222,-30.7977097,-55.2338356,134.701,81.72,22.7,22.71,1.2509130529086983,11903.120812178842,17.307692307692307,1.2,True,57.69230769230769,35014,10m 17.18s,617.18
1582559254.075,2020-02-24 12:47:34.075000,-30.7977067,-55.233823099999995,134.687,81.48,22.634,22.7,1.2416896607899242,11904.362501839632,17.307692307692307,1.2,True,57.69230769230769,35017,10m 17.24s,617.24
1582559254.132778,2020-02-24 12:47:34.132778,-30.797703799999997,-55.2338105,134.679,81.5,22.638,22.63,1.2480111356794992,11905.610512975312,17.307692307692307,1.2,True,57.69230769230769,35020,10m 17.30s,617.3
1582559254.1905556,2020-02-24 12:47:34.190556,-30.7977007,-55.233798,134.679,81.62,22.672,22.64,1.2447052110206105,11906.855218186332,17.307692307692307,1.2,True,57.69230769230769,35024,10m 17.36s,617.36
1582559254.2483335,2020-02-24 12:47:34.248333,-30.797697699999997,-55.233785399999995,134.66400000000002,81.68,22.688,22.67,1.2509131983523907,11908.106131384684,17.307692307692307,1.2,True,57.69230769230769,35027,10m 17.41s,617.41
1582559254.306111,2020-02-24 12:47:34.306111,-30.797694699999997,-55.2337728,134.656,81.72,22.699,22.69,1.250913232770468,11909.357044617454,17.307692307692307,1.2,True,57.69230769230769,35030,10m 17.47s,617.47
1582559254.363889,2020-02-24 12:47:34.363889,-30.7976888,-55.2337476,134.644,81.67,22.687,22.7,2.4989016775574937,11911.855946295012,17.307692307692307,1.2,True,57.69230769230769,35034,10m 17.53s,617.53
1582559254.4216666,2020-02-24 12:47:34.421667,-30.7976858,-55.2337352,134.635,81.41,22.614,22.69,1.2324717715060403,11913.088418066518,17.307692307692307,1.2,True,57.69230769230769,35037,10m 17.59s,617.59
1582559254.4794445,2020-02-24 12:47:34.479445,-30.797682899999998,-55.2337226,134.621,81.5,22.639,22.61,1.2480113879202124,11914.336429454439,17.307692307692307,1.2,True,57.69230769230769,35040,10m 17.64s,617.64
1582559254.5372224,2020-02-24 12:47:34.537222,-30.7976799,-55.233710099999996,134.612,81.37,22.604,22.64,1.2416899801179666,11915.578119434556,17.307692307692307,1.2,True,57.69230769230769,35044,10m 17.70s,617.7
1582559254.595,2020-02-24 12:47:34.595000,-30.797677,-55.2336975,134.595,81.51,22.641000000000002,22.6,1.2480114599436727,11916.8261308945,15.384615384615383,1.2,True,57.69230769230769,35046,10m 17.76s,617.76
1582559254.66,2020-02-24 12:47:34.660000,-30.7976739,-55.233684999999994,134.593,81.37,22.604,22.64,1.244705531404159,11918.070836425904,15.384615384615383,1.2,True,57.69230769230769,35050,10m 17.83s,617.83
1582559254.7250001,2020-02-24 12:47:34.725000,-30.7976709,-55.2336725,134.588,81.24,22.566,22.6,1.2416900862030473,11919.312526512107,15.384615384615383,1.2,True,57.69230769230769,35054,10m 17.89s,617.89
1582559254.79,2020-02-24 12:47:34.790000,-30.797667899999997,-55.2336599,134.583,81.45,22.625,22.57,1.250913554558683,11920.563440066666,15.384615384615383,1.2,True,57.69230769230769,35057,10m 17.95s,617.95
1582559254.855,2020-02-24 12:47:34.855000,-30.797664899999997,-55.233647299999994,134.574,81.51,22.641000000000002,22.62,1.250913592861609,11921.814353659527,15.384615384615383,1.2,True,57.69230769230769,35061,10m 18.02s,618.02
1582559254.92,2020-02-24 12:47:34.920000,-30.797661899999998,-55.2336348,134.568,81.44,22.621000000000002,22.64,1.2416901944074292,11923.056043853934,15.384615384615383,1.2,True,57.69230769230769,35065,10m 18.09s,618.09
1582559254.9850001,2020-02-24 12:47:34.985000,-30.7976589,-55.2336223,134.567,81.4,22.61,22.62,1.241690229534928,11924.29773408347,15.384615384615383,1.2,True,57.69230769230769,35069,10m 18.15s,618.15
1582559255.05,2020-02-24 12:47:35.050000,-30.7976559,-55.233609699999995,134.562,81.42,22.617,22.61,1.2509137014153873,11925.548647784884,15.384615384615383,1.2,True,57.69230769230769,35072,10m 18.21s,618.21
1582559255.115,2020-02-24 12:47:35.115000,-30.7976529,-55.2335972,134.555,81.37,22.602,22.62,1.2416903019058392,11926.79033808679,15.384615384615383,1.2,True,57.69230769230769,35076,10m 18.28s,618.28
1582559255.18,2020-02-24 12:47:35.180000,-30.7976499,-55.233584699999994,134.55100000000002,81.35,22.596,22.6,1.2416903391512,11928.032028425941,15.384615384615383,1.2,True,57.69230769230769,35080,10m 18.35s,618.35
1582559255.2450001,2020-02-24 12:47:35.245000,-30.7976469,-55.2335722,134.54500000000002,81.34,22.595,22.6,1.2416903732179554,11929.273718799159,15.384615384615383,1.2,True,57.69230769230769,35084,10m 18.41s,618.41
1582559255.31,2020-02-24 12:47:35.310000,-30.797644,-55.2335596,134.534,81.51,22.642,22.6,1.2480118565643237,11930.521730655722,15.384615384615383,1.2,True,57.69230769230769,35087,10m 18.47s,618.47
1582559255.375,2020-02-24 12:47:35.375000,-30.797641,-55.233547099999996,134.53900000000002,81.28,22.578,22.64,1.2416904441832586,11931.763421099906,15.384615384615383,1.2,True,57.69230769230769,35091,10m 18.54s,618.54
1582559255.44,2020-02-24 12:47:35.440000,-30.797635099999997,-55.233522099999995,134.531,81.37,22.604,22.580000000000002,2.4804343458764238,11934.243855445782,15.384615384615383,1.2,True,57.69230769230769,35095,10m 18.61s,618.61
1582559255.505,2020-02-24 12:47:35.505000,-30.797632099999998,-55.2335095,134.529,81.46,22.627,22.6,1.2509139849000623,11935.494769430683,15.384615384615383,1.2,True,57.69230769230769,35099,10m 18.67s,618.67
1582559255.57,2020-02-24 12:47:35.570000,-30.797629099999998,-55.233497,134.53300000000002,81.39,22.607,22.63,1.24169058469445,11936.736460015378,15.384615384615383,1.2,True,57.69230769230769,35102,10m 18.73s,618.73
1582559255.635,2020-02-24 12:47:35.635000,-30.7976261,-55.233484499999996,134.531,81.35,22.598,22.61,1.241690622646477,11937.978150638024,18.26923076923077,1.2,True,57.69230769230769,35105,10m 18.80s,618.8
1582559255.6897368,2020-02-24 12:47:35.689737,-30.7976232,-55.2334719,134.513,81.3,22.584,22.6,1.248012107045816,11939.22616274507,18.26923076923077,1.2,True,57.69230769230769,35108,10m 18.85s,618.85
1582559255.7444737,2020-02-24 12:47:35.744474,-30.797620199999997,-55.2334594,134.507,81.39,22.607,22.580000000000002,1.2416906921988269,11940.467853437269,18.26923076923077,1.2,True,57.69230769230769,35111,10m 18.91s,618.91
1582559255.7992105,2020-02-24 12:47:35.799211,-30.7976173,-55.2334469,134.498,81.22,22.56,22.61,1.2387671347377642,11941.706620572006,18.26923076923077,1.2,True,57.69230769230769,35114,10m 18.96s,618.96
1582559255.8539474,2020-02-24 12:47:35.853947,-30.797614399999997,-55.2334343,134.477,81.3,22.582,22.56,1.2480122124350994,11942.95463278444,18.26923076923077,1.2,True,57.69230769230769,35118,10m 19.02s,619.02
1582559255.9086843,2020-02-24 12:47:35.908684,-30.797611399999997,-55.233421799999995,134.483,81.24,22.568,22.580000000000002,1.2416907975910512,11944.196323582031,18.26923076923077,1.2,True,57.69230769230769,35121,10m 19.07s,619.07
1582559255.963421,2020-02-24 12:47:35.963421,-30.7976085,-55.2334093,134.469,81.16,22.545,22.57,1.2387672373055776,11945.435090819337,18.26923076923077,1.2,True,57.69230769230769,35124,10m 19.13s,619.13
1582559256.018158,2020-02-24 12:47:36.018158,-30.7976057,-55.233396799999994,134.461,81.17,22.548000000000002,22.54,1.2359362177823585,11946.67102703712,18.26923076923077,1.2,True,57.69230769230769,35127,10m 19.18s,619.18
1582559256.0728948,2020-02-24 12:47:36.072895,-30.7976027,-55.2333843,134.456,81.05,22.515,22.55,1.241690900870302,11947.91271793799,18.26923076923077,1.2,True,57.69230769230769,35130,10m 19.24s,619.24
1582559256.1276317,2020-02-24 12:47:36.127632,-30.797599799999997,-55.2333718,134.442,81.08,22.523,22.52,1.238767341998489,11949.151485279988,18.26923076923077,1.2,True,57.69230769230769,35133,10m 19.29s,619.29
1582559256.1823685,2020-02-24 12:47:36.182369,-30.7975969,-55.2333593,134.424,81.13,22.536,22.52,1.238767379250984,11950.39025265924,18.26923076923077,1.2,True,57.69230769230769,35137,10m 19.35s,619.35
1582559256.2371054,2020-02-24 12:47:36.237105,-30.797594,-55.2333468,134.42000000000002,81.13,22.537,22.54,1.238767412265082,11951.629020071505,18.26923076923077,1.2,True,57.69230769230769,35140,10m 19.40s,619.4
1582559256.291842,2020-02-24 12:47:36.291842,-30.7975912,-55.233334299999996,134.418,81.18,22.551000000000002,22.54,1.2359363920377417,11952.864956463543,18.26923076923077,1.2,True,57.69230769230769,35143,10m 19.46s,619.46
1582559256.3465788,2020-02-24 12:47:36.346579,-30.797588299999997,-55.2333218,134.417,81.19,22.553,22.55,1.2387674800652984,11954.103723943608,18.26923076923077,1.2,True,57.69230769230769,35146,10m 19.51s,619.51
1582559256.4013157,2020-02-24 12:47:36.401316,-30.797585299999998,-55.233309299999995,134.417,81.01,22.503,22.55,1.2416911084877276,11955.345415052096,18.26923076923077,1.2,True,57.69230769230769,35149,10m 19.57s,619.57
1582559256.4560525,2020-02-24 12:47:36.456053,-30.7975824,-55.2332969,134.425,80.95,22.486,22.5,1.2295274833866514,11956.574942535482,18.26923076923077,1.2,True,57.69230769230769,35152,10m 19.62s,619.62
1582559256.5107894,2020-02-24 12:47:36.510789,-30.797579499999998,-55.233284299999994,134.42000000000002,81.15,22.543,22.490000000000002,1.2480126357750079,11957.822955171257,18.26923076923077,1.2,True,57.69230769230769,35156,10m 19.68s,619.68
1582559256.5655262,2020-02-24 12:47:36.565526,-30.7975766,-55.2332718,134.411,81.28,22.578,22.54,1.2387676195321375,11959.06172279079,18.26923076923077,1.2,True,57.69230769230769,35159,10m 19.73s,619.73
1582559256.620263,2020-02-24 12:47:36.620263,-30.7975736,-55.2332593,134.413,81.18,22.549,22.580000000000002,1.2416912475994462,11960.30341403839,18.26923076923077,1.2,True,57.69230769230769,35162,10m 19.79s,619.79
1582559256.675,2020-02-24 12:47:36.675000,-30.797570699999998,-55.233246799999996,134.40800000000002,81.04,22.511,22.55,1.2387676908513194,11961.54218172924,17.307692307692307,1.2,True,57.69230769230769,35164,10m 19.84s,619.84
1582559256.7327778,2020-02-24 12:47:36.732778,-30.7975678,-55.2332343,134.39600000000002,80.99,22.498,22.51,1.2387677245717117,11962.780949453812,17.307692307692307,1.2,True,57.69230769230769,35167,10m 19.90s,619.9
1582559256.7905555,2020-02-24 12:47:36.790555,-30.797564899999998,-55.233221799999995,134.386,81.21,22.558,22.5,1.2387677600581013,11964.01971721387,17.307692307692307,1.2,True,57.69230769230769,35171,10m 19.96s,619.96
1582559256.8483334,2020-02-24 12:47:36.848333,-30.797562,-55.2332092,134.376,81.33,22.591,22.56,1.2480128437343025,11965.267730057605,17.307692307692307,1.2,True,57.69230769230769,35174,10m 20.01s,620.01
1582559256.906111,2020-02-24 12:47:36.906111,-30.7975592,-55.2331967,134.374,81.18,22.55,22.59,1.2359367753216781,11966.503666832927,17.307692307692307,1.2,True,57.69230769230769,35177,10m 20.07s,620.07
1582559256.963889,2020-02-24 12:47:36.963889,-30.7975562,-55.2331843,134.371,81.01,22.502,22.55,1.232473302445367,11967.736140135372,17.307692307692307,1.2,True,57.69230769230769,35181,10m 20.13s,620.13
1582559257.0216665,2020-02-24 12:47:37.021667,-30.797553299999997,-55.2331718,134.374,80.97,22.493000000000002,22.5,1.2387678984716755,11968.974908033844,17.307692307692307,1.2,True,57.69230769230769,35184,10m 20.19s,620.19
1582559257.0794444,2020-02-24 12:47:37.079444,-30.797550299999997,-55.2331593,134.375,81.03,22.507,22.490000000000002,1.2416915240632553,11970.216599557907,17.307692307692307,1.2,True,57.69230769230769,35187,10m 20.24s,620.24
1582559257.1372223,2020-02-24 12:47:37.137222,-30.7975474,-55.2331468,134.355,81.13,22.535,22.51,1.2387679694378868,11971.455367527346,17.307692307692307,1.2,True,57.69230769230769,35191,10m 20.30s,620.3
1582559257.195,2020-02-24 12:47:37.195000,-30.797544499999997,-55.233134299999996,134.352,81.13,22.535,22.54,1.238768004924376,11972.69413553227,17.307692307692307,1.2,True,57.69230769230769,35194,10m 20.36s,620.36
1582559257.2527778,2020-02-24 12:47:37.252778,-30.797541499999998,-55.2331218,134.354,81.05,22.513,22.54,1.2416916280427146,11973.935827160314,17.307692307692307,1.2,True,57.69230769230769,35197,10m 20.42s,620.42
1582559257.3105555,2020-02-24 12:47:37.310555,-30.7975386,-55.233109299999995,134.336,81.12,22.532,22.51,1.2387680748307024,11975.174595235145,17.307692307692307,1.2,True,57.69230769230769,35201,10m 20.48s,620.48
1582559257.3683333,2020-02-24 12:47:37.368333,-30.7975358,-55.2330969,134.322,80.99,22.496000000000002,22.53,1.226675656641334,11976.401270891785,17.307692307692307,1.2,True,57.69230769230769,35204,10m 20.53s,620.53
1582559257.426111,2020-02-24 12:47:37.426111,-30.7975329,-55.233084399999996,134.325,81.0,22.499,22.5,1.238768143337588,11977.640039035123,17.307692307692307,1.2,True,57.69230769230769,35207,10m 20.59s,620.59
1582559257.4838889,2020-02-24 12:47:37.483889,-30.797527,-55.233059399999995,134.311,81.15,22.543,22.5,2.480436926185896,11980.120475961308,17.307692307692307,1.2,True,57.69230769230769,35211,10m 20.65s,620.65
1582559257.5416665,2020-02-24 12:47:37.541667,-30.797524099999997,-55.2330468,134.305,81.25,22.57,22.54,1.2480133011406693,11981.36848926245,17.307692307692307,1.2,True,57.69230769230769,35214,10m 20.71s,620.71
1582559257.5994444,2020-02-24 12:47:37.599444,-30.7975213,-55.2330343,134.287,81.0,22.501,22.57,1.2359372295729976,11982.604426492022,17.307692307692307,1.2,True,57.69230769230769,35217,10m 20.76s,620.76
1582559257.6572223,2020-02-24 12:47:37.657222,-30.797518399999998,-55.2330219,134.298,80.95,22.487000000000002,22.5,1.229528241852884,11983.833954733875,17.307692307692307,1.2,True,57.69230769230769,35221,10m 20.82s,620.82
1582559257.7150002,2020-02-24 12:47:37.715000,-30.7975155,-55.2330094,134.284,80.91,22.476,22.490000000000002,1.2387683509579914,11985.072723084833,16.346153846153847,1.2,True,57.69230769230769,35223,10m 20.88s,620.88
1582559257.7761767,2020-02-24 12:47:37.776177,-30.7975127,-55.232996899999996,134.286,81.21,22.559,22.48,1.2359373328612404,11986.308660417695,16.346153846153847,1.2,True,57.69230769230769,35227,10m 20.94s,620.94
1582559257.837353,2020-02-24 12:47:37.837353,-30.7975098,-55.2329844,134.281,81.09,22.524,22.56,1.2387684169922533,11987.547428834687,16.346153846153847,1.2,True,57.69230769230769,35230,10m 21.00s,621.0
1582559257.8985295,2020-02-24 12:47:37.898530,-30.7975069,-55.232971899999995,134.274,81.03,22.509,22.52,1.238768452478535,11988.786197287165,16.346153846153847,1.2,True,57.69230769230769,35234,10m 21.06s,621.06
1582559257.959706,2020-02-24 12:47:37.959706,-30.797504,-55.2329594,134.26500000000001,81.11,22.531,22.51,1.238768486552483,11990.024965773717,16.346153846153847,1.2,True,57.69230769230769,35237,10m 21.12s,621.12
1582559258.0208826,2020-02-24 12:47:38.020883,-30.797501299999997,-55.232946899999995,134.245,80.99,22.496000000000002,22.53,1.2331995906494966,11991.258165364367,16.346153846153847,1.2,True,57.69230769230769,35241,10m 21.19s,621.19
1582559258.082059,2020-02-24 12:47:38.082059,-30.7974985,-55.2329343,134.243,81.22,22.561,22.5,1.2452035776680177,11992.503368942034,16.346153846153847,1.2,True,57.69230769230769,35244,10m 21.25s,621.25
1582559258.1432354,2020-02-24 12:47:38.143235,-30.7974957,-55.2329218,134.254,81.19,22.552,22.56,1.2359375341517624,11993.739306476185,16.346153846153847,1.2,True,57.69230769230769,35248,10m 21.31s,621.31
1582559258.204412,2020-02-24 12:47:38.204412,-30.797492899999998,-55.232909299999996,134.25,80.99,22.496000000000002,22.55,1.2359375685853498,11994.97524404477,16.346153846153847,1.2,True,57.69230769230769,35251,10m 21.37s,621.37
1582559258.2655883,2020-02-24 12:47:38.265588,-30.797490099999997,-55.2328968,134.243,81.09,22.524,22.5,1.2359376016063488,11996.211181646377,16.346153846153847,1.2,True,57.69230769230769,35255,10m 21.43s,621.43
1582559258.3267648,2020-02-24 12:47:38.326765,-30.7974873,-55.2328842,134.238,81.07,22.519000000000002,22.52,1.2452037122185173,11997.456385358595,16.346153846153847,1.2,True,57.69230769230769,35258,10m 21.49s,621.49
1582559258.3879414,2020-02-24 12:47:38.387941,-30.7974845,-55.2328717,134.231,81.13,22.535,22.52,1.235937669414141,11998.69232302801,16.346153846153847,1.2,True,57.69230769230769,35262,10m 21.55s,621.55
1582559258.449118,2020-02-24 12:47:38.449118,-30.797481599999998,-55.2328592,134.238,81.13,22.537,22.54,1.2387687553073063,11999.931091783317,16.346153846153847,1.2,True,57.69230769230769,35265,10m 21.61s,621.61
1582559258.5102942,2020-02-24 12:47:38.510294,-30.797476,-55.232834,134.23,81.28,22.578,22.54,2.4904076654496197,12002.421499448767,16.346153846153847,1.2,True,57.69230769230769,35269,10m 21.68s,621.68
1582559258.5714707,2020-02-24 12:47:38.571471,-30.797473099999998,-55.2328215,134.235,81.21,22.558,22.580000000000002,1.2387688561282886,12003.660268304895,16.346153846153847,1.2,True,57.69230769230769,35272,10m 21.74s,621.74
1582559258.6326473,2020-02-24 12:47:38.632647,-30.797470399999998,-55.232808999999996,134.227,81.18,22.55,22.56,1.2331999616463654,12004.893468266542,16.346153846153847,1.2,True,57.69230769230769,35276,10m 21.80s,621.8
1582559258.6938236,2020-02-24 12:47:38.693824,-30.797467599999997,-55.2327964,134.214,81.11,22.531,22.55,1.245203950059141,12006.1386722166,16.346153846153847,1.2,True,57.69230769230769,35279,10m 21.86s,621.86
1582559258.755,2020-02-24 12:47:38.755000,-30.7974647,-55.232783899999994,134.222,81.26,22.572,22.53,1.2387689580147752,12007.377441174616,15.384615384615383,1.2,True,57.69230769230769,35282,10m 21.92s,621.92
1582559258.8200002,2020-02-24 12:47:38.820000,-30.7974619,-55.232771299999996,134.223,81.21,22.557000000000002,22.57,1.245204018916884,12008.622645193533,15.384615384615383,1.2,True,57.69230769230769,35286,10m 21.99s,621.99
1582559258.8850002,2020-02-24 12:47:38.885000,-30.797459,-55.2327588,134.233,81.16,22.545,22.56,1.2387690258152044,12009.861414219347,15.384615384615383,1.2,True,57.69230769230769,35290,10m 22.05s,622.05
1582559258.95,2020-02-24 12:47:38.950000,-30.7974562,-55.232746299999995,134.23,81.12,22.533,22.54,1.2359380084324862,12011.09735222778,15.384615384615383,1.2,True,57.69230769230769,35293,10m 22.12s,622.12
1582559259.015,2020-02-24 12:47:39.015000,-30.7974535,-55.2327337,134.216,81.27,22.575,22.53,1.2424866628401332,12012.33983889062,15.384615384615383,1.2,True,57.69230769230769,35297,10m 22.18s,622.18
1582559259.0800002,2020-02-24 12:47:39.080000,-30.7974507,-55.2327211,134.202,81.23,22.565,22.580000000000002,1.2452041548804453,12013.585043045501,15.384615384615383,1.2,True,57.69230769230769,35301,10m 22.25s,622.25
1582559259.1450002,2020-02-24 12:47:39.145000,-30.797447899999998,-55.232708499999994,134.195,81.36,22.599,22.57,1.245204189665353,12014.830247235166,15.384615384615383,1.2,True,57.69230769230769,35305,10m 22.31s,622.31
1582559259.21,2020-02-24 12:47:39.210000,-30.797445099999997,-55.232695899999996,134.198,81.31,22.586000000000002,22.6,1.245204223038294,12016.075451458204,15.384615384615383,1.2,True,57.69230769230769,35308,10m 22.38s,622.38
1582559259.275,2020-02-24 12:47:39.275000,-30.797442399999998,-55.2326834,134.18200000000002,81.27,22.574,22.59,1.2332002960967203,12017.308651754302,15.384615384615383,1.2,True,57.69230769230769,35312,10m 22.44s,622.44
1582559259.3400002,2020-02-24 12:47:39.340000,-30.7974395,-55.232670799999994,134.165,81.32,22.59,22.57,1.2480143213422492,12018.556666075643,15.384615384615383,1.2,True,57.69230769230769,35316,10m 22.51s,622.51
1582559259.4050002,2020-02-24 12:47:39.405000,-30.7974368,-55.232658199999996,134.15800000000002,81.37,22.604,22.59,1.242486865204417,12019.799152940848,15.384615384615383,1.2,True,57.69230769230769,35320,10m 22.57s,622.57
1582559259.47,2020-02-24 12:47:39.470000,-30.797434,-55.2326456,134.151,81.27,22.574,22.6,1.2452043575943883,12021.044357298442,15.384615384615383,1.2,True,57.69230769230769,35323,10m 22.63s,622.63
1582559259.535,2020-02-24 12:47:39.535000,-30.7974313,-55.2326331,134.14000000000001,81.2,22.555,22.57,1.233200429247544,12022.27755772769,15.384615384615383,1.2,True,57.69230769230769,35327,10m 22.70s,622.7
1582559259.6000001,2020-02-24 12:47:39.600000,-30.7974258,-55.2326078,134.117,81.53,22.647000000000002,22.56,2.4969479008173976,12024.774505628508,15.384615384615383,1.2,True,57.69230769230769,35331,10m 22.77s,622.77
1582559259.6650002,2020-02-24 12:47:39.665000,-30.797422899999997,-55.2325952,134.106,81.55,22.653000000000002,22.650000000000002,1.2480145194696761,12026.022520147977,15.384615384615383,1.2,True,57.69230769230769,35335,10m 22.83s,622.83
1582559259.73,2020-02-24 12:47:39.730000,-30.7974201,-55.2325826,134.096,81.41,22.615000000000002,22.650000000000002,1.2452045248176928,12027.267724672794,15.384615384615383,1.2,True,57.69230769230769,35338,10m 22.89s,622.89
1582559259.795,2020-02-24 12:47:39.795000,-30.797417399999997,-55.2325701,134.088,81.21,22.558,22.62,1.2332005968320383,12028.500925269627,16.346153846153847,1.2,True,57.69230769230769,35341,10m 22.96s,622.96
1582559259.8561766,2020-02-24 12:47:39.856177,-30.7974146,-55.2325575,134.083,81.11,22.531,22.56,1.2452045905101041,12029.746129860137,16.346153846153847,1.2,True,57.69230769230769,35345,10m 23.02s,623.02
1582559259.917353,2020-02-24 12:47:39.917353,-30.7974118,-55.2325449,134.074,81.22,22.562,22.53,1.2452046252953797,12030.991334485432,16.346153846153847,1.2,True,57.69230769230769,35348,10m 23.08s,623.08
1582559259.9785295,2020-02-24 12:47:39.978529,-30.797409,-55.232532299999995,134.065,81.42,22.618000000000002,22.56,1.2452046583149174,12032.236539143747,16.346153846153847,1.2,True,57.69230769230769,35352,10m 23.14s,623.14
1582559260.039706,2020-02-24 12:47:40.039706,-30.7974063,-55.2325197,134.06300000000002,81.39,22.607,22.62,1.2424872344465647,12033.479026378194,16.346153846153847,1.2,True,57.69230769230769,35355,10m 23.20s,623.2
1582559260.1008825,2020-02-24 12:47:40.100883,-30.7974034,-55.2325071,134.077,81.35,22.596,22.61,1.2480147562610202,12034.727041134456,16.346153846153847,1.2,True,57.69230769230769,35359,10m 23.27s,623.27
1582559260.1620588,2020-02-24 12:47:40.162059,-30.7974006,-55.232494599999995,134.06900000000002,81.39,22.607,22.6,1.235938674525791,12035.962979808983,16.346153846153847,1.2,True,57.69230769230769,35362,10m 23.33s,623.33
1582559260.2232354,2020-02-24 12:47:40.223235,-30.7973979,-55.232482,134.072,81.27,22.575,22.61,1.2424873356252981,12037.205467144608,16.346153846153847,1.2,True,57.69230769230769,35366,10m 23.39s,623.39
1582559260.284412,2020-02-24 12:47:40.284412,-30.7973951,-55.2324695,134.058,81.22,22.561,22.580000000000002,1.235938739161342,12038.441405883768,16.346153846153847,1.2,True,57.69230769230769,35369,10m 23.45s,623.45
1582559260.3455882,2020-02-24 12:47:40.345588,-30.7973923,-55.232456899999995,134.05700000000002,81.29,22.581,22.56,1.2452048610295214,12039.686610744799,16.346153846153847,1.2,True,57.69230769230769,35373,10m 23.51s,623.51
1582559260.4067647,2020-02-24 12:47:40.406765,-30.7973894,-55.2324443,134.062,81.3,22.584,22.580000000000002,1.248014925241541,12040.934625670041,16.346153846153847,1.2,True,57.69230769230769,35376,10m 23.57s,623.57
1582559260.4679413,2020-02-24 12:47:40.467941,-30.7973866,-55.2324317,134.061,81.45,22.626,22.580000000000002,1.24520492847513,12042.179830598516,16.346153846153847,1.2,True,57.69230769230769,35380,10m 23.63s,623.63
1582559260.5291178,2020-02-24 12:47:40.529118,-30.7973838,-55.232419199999995,134.055,81.3,22.583000000000002,22.63,1.2359388754767433,12043.415769473993,16.346153846153847,1.2,True,57.69230769230769,35383,10m 23.69s,623.69
1582559260.5902941,2020-02-24 12:47:40.590294,-30.7973811,-55.2324066,134.03300000000002,81.42,22.618000000000002,22.580000000000002,1.242487537982944,12044.658257011977,16.346153846153847,1.2,True,57.69230769230769,35387,10m 23.76s,623.76
1582559260.6514707,2020-02-24 12:47:40.651471,-30.797375499999998,-55.232381399999994,134.02100000000002,81.29,22.580000000000002,22.62,2.4904100926908312,12047.148667104668,16.346153846153847,1.2,True,57.69230769230769,35390,10m 23.82s,623.82
1582559260.7126472,2020-02-24 12:47:40.712647,-30.7973727,-55.2323689,134.011,81.21,22.557000000000002,22.580000000000002,1.2359390079190664,12048.384606112586,16.346153846153847,1.2,True,57.69230769230769,35394,10m 23.88s,623.88
1582559260.7738235,2020-02-24 12:47:40.773823,-30.7973698,-55.2323563,134.016,81.49,22.635,22.56,1.2480151609661014,12049.632621273551,16.346153846153847,1.2,True,57.69230769230769,35397,10m 23.94s,623.94
1582559260.835,2020-02-24 12:47:40.835000,-30.7973671,-55.2323436,134.004,81.54,22.651,22.64,1.2517784961997747,12050.884399769751,17.307692307692307,1.2,True,57.69230769230769,35400,10m 24.00s,624.0
1582559260.892778,2020-02-24 12:47:40.892778,-30.797364299999998,-55.232331099999996,133.983,81.47,22.63,22.650000000000002,1.2359391094540733,12052.120338879206,17.307692307692307,1.2,True,57.69230769230769,35403,10m 24.06s,624.06
1582559260.9505556,2020-02-24 12:47:40.950556,-30.797361499999997,-55.2323186,133.978,81.14,22.538,22.63,1.235939141415956,12053.356278020621,17.307692307692307,1.2,True,57.69230769230769,35407,10m 24.12s,624.12
1582559261.0083334,2020-02-24 12:47:41.008333,-30.797358799999998,-55.2323059,133.975,81.47,22.63,22.54,1.251778597027706,12054.60805661765,17.307692307692307,1.2,True,57.69230769230769,35410,10m 24.17s,624.17
1582559261.066111,2020-02-24 12:47:41.066111,-30.7973561,-55.232293399999996,133.979,81.27,22.574,22.63,1.2332013342669264,12055.841257951917,17.307692307692307,1.2,True,57.69230769230769,35413,10m 24.23s,624.23
1582559261.123889,2020-02-24 12:47:41.123889,-30.797353299999997,-55.2322808,133.974,81.18,22.549,22.57,1.2452053317918252,12057.08646328371,17.307692307692307,1.2,True,57.69230769230769,35417,10m 24.29s,624.29
